Horodatage,Essai_ID,X_Voulu,Y_Voulu,Theta1_Cible,Theta4_Cible,Correction_M1,Correction_M2,X_Encodeur,Y_Encodeur,Theta1_Encodeur,Theta4_Encodeur,Courant1,Courant4,Tau1,Tau4,Force1,Force4,Jacobien
2026-04-19 14:35:10,1,0.1,0.35,131.36,27.4,-0.1,-12.05,0.0881,0.3702,131.4,32.4,0.01,0.05,0.103,0.084,0.167,0.032,4.5706
2026-04-19 14:35:10,2,0.09995065603657316,0.3531410759078128,131.05,27.91,-0.53,-2.79,0.0881,0.3702,131.4,32.4,0.01,0.16,0.104,0.03,0.158,0.023,4.5706
2026-04-19 14:35:11,3,0.09980267284282716,0.3562790519529313,130.75,28.43,-0.81,-3.67,0.0896,0.3678,131.4,31.8,0.01,0.35,0.102,0.066,0.101,0.01,18.8206
2026-04-19 14:35:11,4,0.099556196460308,0.3594108313318514,130.47,28.97,-0.22,-1.08,0.096,0.3625,130.8,30.0,0.02,0.02,0.1,0.097,0.048,-0.157,0.4411
2026-04-19 14:35:11,5,0.0992114701314478,0.3625333233564304,130.2,29.52,-0.04,-1.3,0.0995,0.3621,130.2,29.4,0.01,0.02,0.103,0.097,-0.728,2.329,-0.0636
2026-04-19 14:35:11,6,0.09876883405951378,0.3656434465040231,129.95,30.08,-0.66,-0.03,0.1009,0.3596,130.2,28.8,0.0,0.05,0.107,0.083,0.833,-0.394,0.118
2026-04-19 14:35:11,7,0.09822872507286888,0.3687381314585724,129.71,30.65,-0.83,0.22,0.1009,0.3596,130.2,28.8,0.0,0.02,0.106,0.096,0.837,-0.382,0.118
2026-04-19 14:35:11,8,0.09759167619387475,0.3718143241396542,129.49,31.23,-0.17,-1.68,0.0987,0.3689,129.6,30.6,0.02,0.02,0.101,-0.1,-0.002,0.189,-3.7924
2026-04-19 14:35:11,9,0.09685831611286311,0.37486898871648544,129.28,31.83,-0.85,-1.5,0.0958,0.3737,129.6,31.8,0.01,0.02,0.104,-0.101,0.323,-0.253,-0.1702
2026-04-19 14:35:11,10,0.09602936856769431,0.3778991106039229,129.08,32.43,-0.04,-0.23,0.0979,0.3757,129.0,31.8,0.04,0.02,0.089,-0.099,0.038,0.101,0.9723
2026-04-19 14:35:11,11,0.09510565162951536,0.38090169943749475,128.91,33.04,-0.67,0.31,0.0979,0.3757,129.0,31.8,0.01,0.12,0.103,-0.049,-0.019,0.105,0.9723
2026-04-19 14:35:11,12,0.09408807689542255,0.3838737920245291,128.74,33.66,-0.74,0.14,0.0964,0.3781,129.0,32.4,0.01,0.02,0.103,-0.1,0.701,0.141,-0.1143
2026-04-19 14:35:11,13,0.09297764858882515,0.38681245526846775,128.59,34.29,0.02,-1.43,0.0939,0.3871,128.4,34.2,0.01,0.05,0.102,-0.084,-0.094,-0.074,-0.3336
2026-04-19 14:35:12,14,0.09177546256839812,0.38971478906347806,128.46,34.92,-0.54,-0.43,0.0923,0.3894,128.4,34.8,0.0,0.02,0.107,-0.097,0.069,0.001,20.6937
2026-04-19 14:35:12,15,0.09048270524660196,0.39257792915650724,128.34,35.56,-0.55,0.42,0.0923,0.3894,128.4,34.8,0.0,0.02,0.107,-0.099,0.07,0.001,20.6937
2026-04-19 14:35:12,16,0.0891006524188368,0.39539904997395464,128.23,36.21,-0.66,0.12,0.0907,0.3917,128.4,35.4,0.01,0.1,0.104,-0.057,0.382,-0.021,1.053
2026-04-19 14:35:12,17,0.08763066800438636,0.3981753674101715,128.14,36.86,-0.76,-0.56,0.0874,0.3964,128.4,36.6,0.01,0.02,0.104,-0.096,-0.414,-0.611,0.1429
2026-04-19 14:35:12,18,0.08607420270039437,0.4009041415750371,128.06,37.51,0.08,0.01,0.0879,0.4005,127.8,37.2,0.01,0.02,0.102,-0.099,0.037,0.369,0.26
2026-04-19 14:35:12,19,0.08443279255020152,0.40358267949789967,127.99,38.17,-0.41,0.99,0.0879,0.4005,127.8,37.2,0.01,0.02,0.103,-0.097,0.034,0.363,0.26
2026-04-19 14:35:12,20,0.08270805742745618,0.40620833778521304,127.94,38.83,-0.33,-0.22,0.0845,0.405,127.8,38.4,0.01,0.08,0.103,-0.068,0.068,0.223,0.1127
2026-04-19 14:35:12,21,0.08090169943749476,0.4087785252292473,127.91,39.5,-0.34,-0.46,0.081,0.4095,127.8,39.6,0.01,0.02,0.104,-0.1,-0.135,-0.534,-0.1713
2026-04-19 14:35:12,22,0.07901550123756905,0.41129070536529766,127.89,40.16,-0.33,0.91,0.081,0.4095,127.8,39.6,0.01,0.04,0.103,-0.09,-0.128,-0.469,-0.1713
2026-04-19 14:35:12,23,0.07705132427757894,0.413742398974869,127.88,40.83,-0.31,0.51,0.0792,0.4117,127.8,40.2,0.01,0.02,0.102,-0.096,-0.004,0.001,234.8186
2026-04-19 14:35:12,24,0.07501110696304597,0.41613118653236514,127.89,41.49,-0.29,-0.17,0.0756,0.4161,127.8,41.4,0.01,0.02,0.103,-0.099,-0.369,-0.068,-0.5292
2026-04-19 14:35:12,25,0.07289686274214116,0.4184547105928689,127.91,42.16,-0.24,0.37,0.0738,0.4182,127.8,42.0,0.01,0.03,0.103,-0.093,-0.585,0.239,-0.0669
2026-04-19 14:35:13,26,0.07071067811865477,0.4207106781186547,127.95,42.83,-0.18,1.32,0.0738,0.4182,127.8,42.0,0.01,0.03,0.103,-0.094,-0.582,0.233,-0.0669
2026-04-19 14:35:13,27,0.06845471059286887,0.4228968627421411,128.0,43.49,-0.1,0.1,0.0701,0.4225,127.8,43.2,0.01,0.12,0.103,-0.051,-0.075,0.098,0.3001
2026-04-19 14:35:13,28,0.0661311865323652,0.42501110696304595,128.06,44.16,-0.01,-0.17,0.0663,0.4267,127.8,44.4,0.0,0.02,0.107,-0.099,0.093,0.302,0.2673
2026-04-19 14:35:13,29,0.06374239897486898,0.4270513242775789,128.14,44.82,0.12,1.17,0.0663,0.4267,127.8,44.4,0.0,0.03,0.106,-0.093,0.08,0.285,0.2673
2026-04-19 14:35:13,30,0.061290705365297654,0.42901550123756904,128.24,45.47,0.27,1.68,0.0663,0.4267,127.8,44.4,0.01,0.12,0.101,-0.049,-0.007,0.169,0.2673
2026-04-19 14:35:13,31,0.05877852522924733,0.43090169943749473,128.34,46.13,0.45,0.57,0.0624,0.4308,127.8,45.6,0.01,0.02,0.103,-0.097,-0.375,-0.655,-0.0463
2026-04-19 14:35:13,32,0.05620833778521307,0.43270805742745616,128.47,46.78,0.65,-0.65,0.0565,0.4368,127.8,47.4,0.01,0.02,0.102,-0.099,-0.497,-0.105,-0.5328
2026-04-19 14:35:13,33,0.05358267949789966,0.4344327925502015,128.6,47.43,0.89,1.12,0.0565,0.4368,127.8,47.4,0.01,0.03,0.103,-0.094,-0.505,-0.104,-0.5328
2026-04-19 14:35:13,34,0.05090414157503712,0.4360742027003943,128.76,48.07,1.17,1.47,0.0565,0.4368,127.8,47.4,0.01,0.1,0.101,-0.056,-0.507,-0.09,-0.5328
2026-04-19 14:35:13,35,0.04817536741017152,0.4376306680043863,128.92,48.7,0.53,1.24,0.0524,0.437,128.4,48.0,0.01,0.02,-0.103,-0.097,-0.35,-0.019,0.9204
2026-04-19 14:35:13,36,0.04539904997395469,0.4391006524188368,129.1,49.33,1.28,-0.46,0.0463,0.4428,128.4,49.8,0.01,0.03,-0.102,-0.092,1.123,0.918,0.0936
2026-04-19 14:35:13,37,0.042577929156507266,0.44048270524660194,129.3,49.96,1.5,0.45,0.0442,0.4447,128.4,50.4,0.05,0.02,-0.085,-0.097,-0.211,-0.044,-0.7001
2026-04-19 14:35:14,38,0.039714789063478056,0.4417754625683981,129.51,50.58,1.86,1.16,0.0442,0.4447,128.4,50.4,0.01,0.05,-0.105,-0.085,-0.209,-0.063,-0.7001
2026-04-19 14:35:14,39,0.03681245526846781,0.4429776485888251,129.73,51.19,1.29,0.75,0.04,0.4447,129.0,51.0,0.02,0.03,-0.099,-0.095,-0.058,0.305,-0.297
2026-04-19 14:35:14,40,0.03387379202452915,0.4440880768954225,129.97,51.79,1.18,0.85,0.0358,0.4447,129.6,51.6,0.01,0.06,-0.104,-0.078,0.231,0.13,-0.4918
2026-04-19 14:35:14,41,0.030901699437494747,0.4451056516295153,130.22,52.38,1.88,-0.09,0.0316,0.4483,129.6,52.8,0.0,0.07,-0.107,-0.075,-0.64,-0.058,0.4213
2026-04-19 14:35:14,42,0.02789911060392295,0.44602936856769426,130.49,52.97,2.16,0.31,0.0294,0.4501,129.6,53.4,0.0,0.03,-0.107,-0.095,2.06,-0.251,-0.1412
2026-04-19 14:35:14,43,0.024868988716485477,0.4468583161128631,130.77,53.55,1.63,1.09,0.0273,0.4482,130.2,53.4,0.01,0.06,-0.101,-0.077,-0.544,-0.023,0.261
2026-04-19 14:35:14,44,0.02181432413965427,0.44759167619387474,131.07,54.11,1.54,0.59,0.0231,0.4481,130.8,54.0,0.01,0.03,-0.104,-0.096,2.288,-0.178,-0.1286
2026-04-19 14:35:14,45,0.018738131458572473,0.4482287250728688,131.38,54.67,2.27,-0.31,0.0188,0.4516,130.8,55.2,0.0,0.02,-0.107,-0.1,-0.034,0.171,0.465
2026-04-19 14:35:14,46,0.015643446504023092,0.44876883405951373,131.7,55.22,2.59,0.98,0.0188,0.4516,130.8,55.2,0.01,0.02,-0.103,-0.096,-0.034,0.165,0.465
2026-04-19 14:35:14,47,0.012533323356430448,0.44921147013144774,132.04,55.75,1.16,0.36,0.0125,0.4495,132.0,55.8,0.02,0.13,-0.1,-0.044,-0.246,0.106,0.72
2026-04-19 14:35:14,48,0.00941083133185143,0.449556196460308,132.39,56.28,1.51,0.37,0.0083,0.4492,132.6,56.4,0.01,0.02,-0.104,-0.099,0.172,-0.058,-1.3563
2026-04-19 14:35:14,49,0.006279051952931353,0.44980267284282716,132.76,56.8,2.14,0.25,0.006,0.4509,132.6,57.0,0.02,0.04,-0.097,-0.088,0.139,-0.083,-0.7499
2026-04-19 14:35:15,50,0.0031410759078128398,0.44995065603657314,133.14,57.3,2.45,0.13,0.0038,0.4526,132.6,57.6,0.0,0.03,-0.107,-0.095,0.061,0.038,7.088
2026-04-19 14:35:15,51,6.123233995736766e-18,0.44999999999999996,133.53,57.79,2.91,0.92,0.0038,0.4526,132.6,57.6,0.03,0.03,-0.095,-0.095,0.055,0.036,7.088
2026-04-19 14:35:15,52,-0.003141075907812828,0.44995065603657314,133.94,58.27,1.54,0.35,-0.0024,0.4502,133.8,58.2,0.01,0.11,-0.104,-0.054,-0.015,-0.073,-4.188
2026-04-19 14:35:15,53,-0.0062790519529313405,0.44980267284282716,134.36,58.74,2.91,0.32,-0.0047,0.4518,133.8,58.8,0.02,0.02,-0.098,-0.099,0.048,0.194,-6.1465
2026-04-19 14:35:15,54,-0.009410831331851438,0.449556196460308,134.79,59.19,2.28,0.16,-0.0089,0.4514,134.4,59.4,0.01,0.02,-0.105,-0.098,0.003,0.002,4439.0574
2026-04-19 14:35:15,55,-0.012533323356430415,0.4492114701314478,135.24,59.63,3.27,0.93,-0.0089,0.4514,134.4,59.4,0.09,0.02,-0.064,-0.099,0.002,0.002,4439.0574
2026-04-19 14:35:15,56,-0.015643446504023082,0.44876883405951373,135.69,60.06,2.78,0.32,-0.0132,0.451,135.0,60.0,0.01,0.07,-0.103,-0.072,0.005,0.002,2281.8585
2026-04-19 14:35:15,57,-0.01873813145857246,0.44822872507286887,136.16,60.47,2.88,-0.71,-0.0197,0.452,135.6,61.2,0.08,0.02,-0.067,-0.1,0.027,-0.227,0.3754
2026-04-19 14:35:15,58,-0.021814324139654236,0.44759167619387474,136.65,60.88,1.92,0.41,-0.0236,0.4479,136.8,61.2,0.03,0.02,-0.093,-0.1,-0.158,0.272,0.0908
2026-04-19 14:35:15,59,-0.024868988716485487,0.4468583161128631,137.14,61.26,3.24,0.53,-0.0236,0.4479,136.8,61.2,0.01,0.02,-0.104,-0.099,-0.148,0.335,0.0908
2026-04-19 14:35:15,60,-0.027899110603922916,0.44602936856769426,137.65,61.64,2.65,-0.05,-0.0278,0.4473,137.4,61.8,0.0,0.02,-0.107,-0.098,-0.057,0.107,0.7669
2026-04-19 14:35:15,61,-0.030901699437494712,0.4451056516295153,138.16,62.0,3.67,-0.24,-0.0301,0.4488,137.4,62.4,0.12,0.02,-0.051,-0.098,0.038,0.016,12.1032
2026-04-19 14:35:16,62,-0.033873792024529135,0.4440880768954225,138.69,62.34,2.29,0.4,-0.0338,0.4446,138.6,62.4,0.03,0.02,-0.095,-0.099,0.581,-0.189,-0.4081
2026-04-19 14:35:16,63,-0.03681245526846778,0.44297764858882516,139.23,62.67,2.83,0.6,-0.0357,0.4424,139.2,62.4,0.01,0.08,-0.104,-0.068,0.11,-0.07,-1.198
2026-04-19 14:35:16,64,-0.03971478906347807,0.4417754625683981,139.78,62.99,2.7,-0.01,-0.0398,0.4417,139.8,63.0,0.03,0.02,-0.094,-0.098,0.017,-0.189,-0.4523
2026-04-19 14:35:16,65,-0.04257792915650727,0.44048270524660194,140.34,63.29,3.63,-0.22,-0.0422,0.4432,139.8,63.6,0.01,0.02,-0.104,-0.1,2.229,6.486,0.0095
2026-04-19 14:35:16,66,-0.04539904997395468,0.4391006524188368,140.91,63.58,3.21,0.38,-0.044,0.441,140.4,63.6,0.04,0.01,-0.088,-0.101,-0.974,-0.347,-0.0941
2026-04-19 14:35:16,67,-0.048175367410171546,0.4376306680043863,141.49,63.85,2.41,-0.41,-0.0499,0.438,141.6,64.2,0.01,0.03,-0.104,-0.091,-1.975,5.698,-0.0064
2026-04-19 14:35:16,68,-0.050904141575037136,0.4360742027003943,142.07,64.11,2.86,0.25,-0.0516,0.4358,142.2,64.2,0.01,0.02,-0.104,-0.098,0.294,0.152,-0.5014
2026-04-19 14:35:16,69,-0.05358267949789969,0.4344327925502015,142.67,64.35,3.7,-0.59,-0.054,0.4372,142.2,64.8,0.01,0.04,-0.103,-0.087,-0.446,-0.285,0.2169
2026-04-19 14:35:16,70,-0.05620833778521307,0.43270805742745616,143.27,64.58,3.32,0.02,-0.0558,0.435,142.8,64.8,0.08,0.02,-0.068,-0.099,0.261,0.091,-0.7971
2026-04-19 14:35:16,71,-0.05877852522924731,0.43090169943749473,143.88,64.79,2.54,0.09,-0.0591,0.4305,144.0,64.8,0.01,0.02,-0.105,-0.1,-1.444,-1.064,0.1265
2026-04-19 14:35:16,72,-0.06129070536529766,0.42901550123756904,144.5,64.99,3.02,-0.68,-0.0632,0.4296,144.6,65.4,0.01,0.03,-0.104,-0.093,-0.384,-0.145,0.4789
2026-04-19 14:35:16,73,-0.06374239897486898,0.4270513242775789,145.12,65.18,3.9,-0.12,-0.0632,0.4296,144.6,65.4,0.01,0.02,-0.102,-0.098,-0.394,-0.153,0.4789
2026-04-19 14:35:17,74,-0.06613118653236517,0.42501110696304595,145.75,65.34,2.58,-0.09,-0.0665,0.4249,145.8,65.4,0.04,0.05,-0.087,-0.086,0.251,0.062,-0.6225
2026-04-19 14:35:17,75,-0.06845471059286888,0.4228968627421411,146.39,65.5,2.24,-0.9,-0.0721,0.4217,147.0,66.0,0.01,0.02,-0.102,-0.097,-0.096,-0.026,10.3605
2026-04-19 14:35:17,76,-0.07071067811865475,0.42071067811865476,147.03,65.64,3.5,-0.39,-0.0721,0.4217,147.0,66.0,0.0,0.02,-0.106,-0.1,-0.1,-0.027,10.3605
2026-04-19 14:35:17,77,-0.07289686274214113,0.4184547105928689,147.67,65.76,3.94,-0.43,-0.0721,0.4217,147.0,66.0,0.01,0.02,-0.102,-0.1,-0.096,-0.026,10.3605
2026-04-19 14:35:17,78,-0.07501110696304597,0.4161311865323652,148.33,65.87,1.83,-0.37,-0.0767,0.4145,148.8,66.0,0.02,0.02,-0.1,-0.097,-0.741,0.028,0.2429
2026-04-19 14:35:17,79,-0.07705132427757892,0.413742398974869,148.98,65.97,2.83,-0.32,-0.0782,0.4121,149.4,66.0,0.01,0.02,-0.105,-0.099,-0.971,-0.108,0.1529
2026-04-19 14:35:17,80,-0.07901550123756905,0.41129070536529766,149.64,66.05,2.64,-0.26,-0.0797,0.4097,150.0,66.0,0.01,0.02,-0.103,-0.098,0.579,0.001,-12.2882
2026-04-19 14:35:17,81,-0.08090169943749474,0.4087785252292473,150.3,66.12,3.61,-1.14,-0.0821,0.4111,150.0,66.6,0.02,0.02,-0.1,-0.1,-0.02,0.0,20.1698
2026-04-19 14:35:17,82,-0.08270805742745618,0.40620833778521304,150.96,66.17,2.28,-0.7,-0.085,0.4062,151.2,66.6,0.09,0.02,-0.064,-0.1,-0.17,0.085,0.832
2026-04-19 14:35:17,83,-0.08443279255020149,0.40358267949789967,151.63,66.21,1.93,-0.84,-0.0878,0.4013,152.4,66.6,0.01,0.02,-0.103,-0.101,0.31,-0.126,-0.3916
2026-04-19 14:35:17,84,-0.08607420270039438,0.40090414157503707,152.29,66.23,3.18,-0.88,-0.0878,0.4013,152.4,66.6,0.0,0.01,-0.107,-0.101,0.315,-0.126,-0.3916
2026-04-19 14:35:17,85,-0.08763066800438636,0.3981753674101715,152.96,66.24,3.62,-0.94,-0.0878,0.4013,152.4,66.6,0.01,0.01,-0.103,-0.101,0.311,-0.127,-0.3916
2026-04-19 14:35:18,86,-0.08910065241883679,0.3953990499739547,153.63,66.23,2.44,-1.02,-0.0905,0.3963,153.6,66.6,0.04,0.01,-0.087,-0.101,-0.147,-0.024,3.6242
2026-04-19 14:35:18,87,-0.09048270524660194,0.39257792915650724,154.29,66.21,3.06,-1.1,-0.0919,0.3938,154.2,66.6,0.01,0.01,-0.106,-0.101,0.015,0.009,216.1395
2026-04-19 14:35:18,88,-0.0917754625683981,0.3897147890634781,154.96,66.18,3.97,-1.21,-0.0919,0.3938,154.2,66.6,0.06,0.02,-0.079,-0.1,0.011,0.008,216.1395
2026-04-19 14:35:18,89,-0.09297764858882514,0.3868124552684678,155.62,66.13,3.7,-1.33,-0.0932,0.3913,154.8,66.6,0.01,0.02,-0.103,-0.1,0.095,-0.159,-0.8333
2026-04-19 14:35:18,90,-0.09408807689542255,0.3838737920245291,156.29,66.07,2.08,-1.47,-0.0969,0.3837,156.6,66.6,0.01,0.02,-0.106,-0.099,0.169,-0.026,-0.868
2026-04-19 14:35:18,91,-0.09510565162951536,0.38090169943749475,156.94,65.99,3.03,-1.64,-0.0981,0.3812,157.2,66.6,0.01,0.02,-0.105,-0.096,-0.222,0.121,0.6612
2026-04-19 14:35:18,92,-0.0960293685676943,0.37789911060392295,157.6,65.9,3.8,-1.83,-0.0981,0.3812,157.2,66.6,0.02,0.02,-0.097,-0.096,-0.218,0.113,0.6612
2026-04-19 14:35:18,93,-0.09685831611286311,0.3748689887164855,158.25,65.8,3.47,-2.06,-0.0993,0.3786,157.8,66.6,0.01,0.03,-0.105,-0.092,-0.159,0.107,1.1395
2026-04-19 14:35:18,94,-0.09759167619387474,0.37181432413965426,158.9,65.68,2.72,-2.31,-0.1016,0.3735,159.0,66.6,0.01,0.03,-0.104,-0.091,0.289,-0.072,-0.4649
2026-04-19 14:35:18,95,-0.09822872507286888,0.3687381314585724,159.54,65.54,3.21,-2.59,-0.1027,0.3709,159.6,66.6,0.01,0.04,-0.105,-0.088,-0.859,-0.045,0.478
2026-04-19 14:35:18,96,-0.09876883405951377,0.3656434465040231,160.18,65.4,3.15,-2.91,-0.1038,0.3683,160.2,66.6,0.05,0.05,-0.082,-0.083,-0.045,-0.013,20.0694
2026-04-19 14:35:19,97,-0.09921147013144778,0.3625333233564304,160.81,65.23,3.18,-3.27,-0.1049,0.3657,160.8,66.6,0.01,0.04,-0.105,-0.088,-0.018,-0.158,-1.5435
2026-04-19 14:35:19,98,-0.099556196460308,0.3594108313318514,161.43,65.06,2.25,-3.66,-0.1069,0.3605,162.0,66.6,0.02,0.04,-0.099,-0.086,-0.524,0.13,0.245
2026-04-19 14:35:19,99,-0.09980267284282716,0.35627905195293136,162.05,64.87,3.59,-4.1,-0.1069,0.3605,162.0,66.6,0.01,0.05,-0.105,-0.084,-0.533,0.137,0.245
2026-04-19 14:35:19,100,-0.09995065603657316,0.3531410759078128,162.65,64.66,3.98,-4.58,-0.1069,0.3605,162.0,66.6,0.11,0.05,-0.052,-0.084,-0.401,0.07,0.245
2026-04-19 14:35:19,101,-0.1,0.35,163.25,64.44,2.74,-4.15,-0.1064,0.3539,163.2,66.0,0.01,0.05,-0.104,0.084,0.01,0.05,20.6074
2026-04-19 14:35:19,102,-0.09995065603657316,0.34685892409218716,163.84,64.21,2.33,-5.11,-0.1082,0.3486,164.4,66.0,0.0,0.05,-0.107,0.081,-0.089,0.086,-0.8615
2026-04-19 14:35:19,103,-0.09980267284282716,0.34372094804706865,164.41,63.96,3.56,-4.62,-0.1057,0.3472,164.4,65.4,0.0,0.04,-0.106,0.087,0.736,0.039,0.9639
2026-04-19 14:35:19,104,-0.099556196460308,0.3405891686681486,164.98,63.7,3.93,-4.64,-0.1032,0.3458,164.4,64.8,0.1,0.05,-0.06,0.085,0.054,0.576,-0.8136
2026-04-19 14:35:19,105,-0.0992114701314478,0.33746667664356955,165.53,63.42,3.57,-5.49,-0.1041,0.3432,165.0,64.8,0.0,0.05,-0.106,0.084,0.248,0.492,0.7502
2026-04-19 14:35:19,106,-0.09876883405951378,0.3343565534959769,166.07,63.13,1.78,-4.98,-0.1042,0.3338,166.8,64.2,0.03,0.06,-0.095,0.077,-0.423,0.092,-0.0223
2026-04-19 14:35:19,107,-0.09822872507286887,0.3312618685414275,166.6,62.82,3.49,-5.0,-0.1017,0.3323,166.8,63.6,0.01,0.05,-0.103,0.084,-0.134,0.087,-1.0629
2026-04-19 14:35:19,108,-0.09759167619387475,0.32818567586034575,167.11,62.5,4.62,-4.87,-0.0984,0.3335,166.2,63.0,0.01,0.04,0.102,0.088,0.077,0.017,-2.1138
2026-04-19 14:35:20,109,-0.09685831611286312,0.3251310112835145,167.61,62.17,3.8,-5.68,-0.0992,0.3308,166.8,63.0,0.02,0.04,-0.098,0.089,-0.021,-0.104,1.0788
2026-04-19 14:35:20,110,-0.09602936856769433,0.32210088939607706,168.09,61.81,1.14,-5.13,-0.0997,0.3186,169.2,62.4,0.01,0.08,-0.106,0.07,0.222,0.075,0.8398
2026-04-19 14:35:20,111,-0.09510565162951537,0.31909830056250527,168.55,61.45,3.19,-5.11,-0.0973,0.3171,169.2,61.8,0.01,0.05,-0.106,0.083,0.057,0.104,1.0507
2026-04-19 14:35:20,112,-0.09408807689542255,0.3161262079754708,168.99,61.07,4.13,-5.92,-0.0966,0.3198,168.6,61.8,0.02,0.06,0.099,0.081,-0.024,-0.141,0.6756
2026-04-19 14:35:20,113,-0.09297764858882515,0.3131875447315322,169.42,60.67,4.11,-5.38,-0.0942,0.3182,168.6,61.2,0.01,0.06,0.103,0.08,0.068,-0.142,0.45
2026-04-19 14:35:20,114,-0.09177546256839814,0.31028521093652195,169.83,60.26,1.81,-6.34,-0.0962,0.3102,170.4,61.2,0.01,0.08,-0.105,0.07,0.047,0.116,0.96
2026-04-19 14:35:20,115,-0.09048270524660197,0.30742207084349277,170.21,59.83,2.54,-5.86,-0.0944,0.306,171.0,60.6,0.01,0.1,-0.105,0.058,-0.473,0.151,-0.2531
2026-04-19 14:35:20,116,-0.08910065241883677,0.30460095002604526,170.58,59.38,2.96,-5.94,-0.092,0.3044,171.0,60.0,0.09,0.1,-0.066,0.059,-0.028,0.091,-0.6082
2026-04-19 14:35:20,117,-0.08763066800438635,0.30182463258982845,170.92,58.93,4.09,-5.91,-0.089,0.3054,170.4,59.4,0.0,0.09,0.107,0.065,-0.133,0.007,-2.669
2026-04-19 14:35:20,118,-0.08607420270039437,0.29909585842496283,171.24,58.45,3.96,-6.84,-0.089,0.3054,170.4,59.4,0.03,0.08,0.095,0.07,-0.14,0.011,-2.669
2026-04-19 14:35:20,119,-0.08443279255020153,0.29641732050210035,171.53,57.96,1.58,-6.43,-0.0884,0.2958,172.2,58.8,0.0,0.14,-0.106,0.041,0.118,0.021,-0.8825
2026-04-19 14:35:20,120,-0.08270805742745621,0.2937916622147869,171.8,57.45,2.18,-7.52,-0.0889,0.2931,172.8,58.8,0.01,0.1,-0.106,0.058,0.418,0.032,-0.6503
2026-04-19 14:35:21,121,-0.08090169943749478,0.2912214747707527,172.05,56.93,4.37,-6.24,-0.0831,0.2951,171.6,57.6,0.0,0.15,0.106,0.032,0.478,0.358,-0.0724
2026-04-19 14:35:21,122,-0.07901550123756904,0.2887092946347023,172.26,56.39,4.54,-6.89,-0.0802,0.2961,171.0,57.0,0.01,0.09,0.102,0.066,-0.085,0.066,-0.5843
2026-04-19 14:35:21,123,-0.07705132427757894,0.286257601025131,172.45,55.84,1.77,-7.8,-0.0819,0.2881,172.8,57.0,0.01,0.11,-0.105,0.052,-0.006,-0.074,1.9218
2026-04-19 14:35:21,124,-0.07501110696304597,0.2838688134676348,172.61,55.27,1.44,-7.52,-0.0805,0.281,174.0,56.4,0.0,0.16,-0.107,0.027,-0.075,0.283,-0.1333
2026-04-19 14:35:21,125,-0.07289686274214119,0.28154528940713114,172.74,54.68,3.94,-7.77,-0.0772,0.2846,172.8,55.8,0.01,0.14,0.106,0.041,0.134,0.099,-0.7686
2026-04-19 14:35:21,126,-0.0707106781186548,0.27928932188134525,172.84,54.08,3.83,-7.97,-0.0744,0.2855,172.2,55.2,0.0,0.15,0.106,0.033,-0.063,-1.04,0.0618
2026-04-19 14:35:21,127,-0.06845471059286887,0.2771031372578588,172.91,53.46,1.79,-8.18,-0.0732,0.2784,173.4,54.6,0.01,0.12,-0.106,0.047,-0.049,-0.013,4.1319
2026-04-19 14:35:21,128,-0.0661311865323652,0.274988893036954,172.95,52.83,0.85,-8.41,-0.0718,0.2712,174.6,54.0,0.0,0.15,-0.106,0.035,-0.141,0.122,0.2424
2026-04-19 14:35:21,129,-0.06374239897486896,0.27294867572242104,172.95,52.18,4.23,-8.65,-0.0681,0.2774,172.8,53.4,0.01,0.15,0.106,0.035,-0.047,0.09,-1.6126
2026-04-19 14:35:21,130,-0.061290705365297654,0.2709844987624309,172.93,51.52,3.54,-7.97,-0.0631,0.2764,172.2,52.2,0.0,0.12,0.106,0.046,-0.13,0.091,-0.3107
2026-04-19 14:35:21,131,-0.05877852522924733,0.2690983005625052,172.86,50.84,2.43,-8.65,-0.0615,0.2718,172.8,51.6,0.01,0.14,-0.106,0.04,0.28,-0.672,0.0245
2026-04-19 14:35:21,132,-0.05620833778521309,0.2672919425725438,172.77,50.15,0.98,-8.79,-0.0603,0.2646,174.0,51.0,0.0,0.16,-0.107,0.03,-0.067,0.18,-0.4241
2026-04-19 14:35:22,133,-0.05358267949789963,0.26556720744979845,172.64,49.44,2.45,-9.05,-0.0576,0.2653,173.4,50.4,0.04,0.16,0.088,0.026,-0.554,0.528,0.1205
2026-04-19 14:35:22,134,-0.050904141575037115,0.2639257972996056,172.47,48.72,3.42,-9.32,-0.0545,0.2687,172.2,49.8,0.0,0.14,0.106,0.041,-0.284,-0.235,0.2436
2026-04-19 14:35:22,135,-0.04817536741017153,0.26236933199561363,172.27,47.99,2.39,-8.69,-0.0502,0.2647,172.2,48.6,0.05,0.18,0.086,0.019,-0.469,0.78,-0.0592
2026-04-19 14:35:22,136,-0.0453990499739547,0.2608993475811632,172.03,47.24,0.44,-9.41,-0.0492,0.2574,173.4,48.0,0.01,0.15,-0.106,0.034,0.15,0.242,1.303
2026-04-19 14:35:22,137,-0.04257792915650722,0.259517294753398,171.76,46.48,1.83,-9.6,-0.0466,0.258,172.8,47.4,0.12,0.13,0.051,0.045,-0.024,-0.013,21.6428
2026-04-19 14:35:22,138,-0.03971478906347803,0.25822453743160184,171.45,45.72,3.57,-8.98,-0.0409,0.2619,171.0,46.2,0.01,0.18,0.106,0.02,0.05,-0.012,2.2554
