Horodatage,Essai_ID,X_Voulu,Y_Voulu,Theta1_Cible,Theta4_Cible,Correction_M1,Correction_M2,X_Encodeur,Y_Encodeur,Theta1_Encodeur,Theta4_Encodeur,Courant1,Courant4,Tau1,Tau4,Force1,Force4
2026-04-16 11:26:01,CERCLE_112559,0.1,0.35,131.36,27.4,15.0,-15.0,0.1004,0.4073,124.8,36.6
2026-04-16 11:26:01,CERCLE_112559,0.09995065603657316,0.3531410759078128,131.05,27.91,3.98,-5.48,0.1004,0.4073,124.8,36.6
2026-04-16 11:26:02,CERCLE_112559,0.09980267284282716,0.3562790519529313,130.75,28.43,6.05,-8.64,0.0999,0.4032,125.4,36.0
2026-04-16 11:26:02,CERCLE_112559,0.099556196460308,0.3594108313318514,130.47,28.97,5.89,-4.68,0.1056,0.3898,126.0,33.0
2026-04-16 11:26:02,CERCLE_112559,0.0992114701314478,0.3625333233564304,130.2,29.52,4.07,-4.51,0.1036,0.377,127.8,31.2
2026-04-16 11:26:02,CERCLE_112559,0.09876883405951378,0.3656434465040231,129.95,30.08,4.65,-5.27,0.1015,0.3751,128.4,31.2
2026-04-16 11:26:02,CERCLE_112559,0.09822872507286888,0.3687381314585724,129.71,30.65,4.99,-4.8,0.1015,0.3751,128.4,31.2
2026-04-16 11:26:02,CERCLE_112559,0.09759167619387475,0.3718143241396542,129.49,31.23,4.96,-5.33,0.1,0.3776,128.4,31.8
2026-04-16 11:26:02,CERCLE_112559,0.09685831611286311,0.37486898871648544,129.28,31.83,5.93,-4.42,0.1022,0.3794,127.8,31.8
2026-04-16 11:26:02,CERCLE_112559,0.09602936856769431,0.3778991106039229,129.08,32.43,5.53,-4.89,0.1007,0.3818,127.8,32.4
2026-04-16 11:26:02,CERCLE_112559,0.09510565162951536,0.38090169943749475,128.91,33.04,5.68,-4.79,0.0991,0.3842,127.8,33.0
2026-04-16 11:26:02,CERCLE_112559,0.09408807689542255,0.3838737920245291,128.74,33.66,5.71,-4.78,0.0976,0.3866,127.8,33.6
2026-04-16 11:26:02,CERCLE_112559,0.09297764858882515,0.38681245526846775,128.59,34.29,5.75,-4.74,0.096,0.3889,127.8,34.2
2026-04-16 11:26:02,CERCLE_112559,0.09177546256839812,0.38971478906347806,128.46,34.92,5.77,-3.74,0.096,0.3889,127.8,34.2
2026-04-16 11:26:03,CERCLE_112559,0.09048270524660196,0.39257792915650724,128.34,35.56,5.78,-4.07,0.0944,0.3913,127.8,34.8
2026-04-16 11:26:03,CERCLE_112559,0.0891006524188368,0.39539904997395464,128.23,36.21,5.79,-4.76,0.0912,0.3959,127.8,36.0
2026-04-16 11:26:03,CERCLE_112559,0.08763066800438636,0.3981753674101715,128.14,36.86,5.78,-5.17,0.0879,0.4005,127.8,37.2
2026-04-16 11:26:03,CERCLE_112559,0.08607420270039437,0.4009041415750371,128.06,37.51,5.78,-3.8,0.0879,0.4005,127.8,37.2
2026-04-16 11:26:03,CERCLE_112559,0.08443279255020152,0.40358267949789967,127.99,38.17,5.77,-3.3,0.0879,0.4005,127.8,37.2
2026-04-16 11:26:03,CERCLE_112559,0.08270805742745618,0.40620833778521304,127.94,38.83,5.77,-4.43,0.0845,0.405,127.8,38.4
2026-04-16 11:26:03,CERCLE_112559,0.08090169943749476,0.4087785252292473,127.91,39.5,5.77,-5.67,0.0792,0.4117,127.8,40.2
2026-04-16 11:26:03,CERCLE_112559,0.07901550123756905,0.41129070536529766,127.89,40.16,5.78,-3.87,0.0792,0.4117,127.8,40.2
2026-04-16 11:26:03,CERCLE_112559,0.07705132427757894,0.413742398974869,127.88,40.83,5.8,-3.51,0.0792,0.4117,127.8,40.2
2026-04-16 11:26:03,CERCLE_112559,0.07501110696304597,0.41613118653236514,127.89,41.49,5.83,-4.67,0.0756,0.4161,127.8,41.4
2026-04-16 11:26:03,CERCLE_112559,0.07289686274214116,0.4184547105928689,127.91,42.16,5.87,-4.05,0.0738,0.4182,127.8,42.0
2026-04-16 11:26:03,CERCLE_112559,0.07071067811865477,0.4207106781186547,127.95,42.83,5.93,-4.05,0.0719,0.4204,127.8,42.6
2026-04-16 11:26:04,CERCLE_112559,0.06845471059286887,0.4228968627421411,128.0,43.49,6.0,-4.88,0.0682,0.4246,127.8,43.8
2026-04-16 11:26:04,CERCLE_112559,0.0661311865323652,0.42501110696304595,128.06,44.16,6.1,-4.4,0.0663,0.4267,127.8,44.4
2026-04-16 11:26:04,CERCLE_112559,0.06374239897486898,0.4270513242775789,128.14,44.82,6.23,-3.52,0.0663,0.4267,127.8,44.4
2026-04-16 11:26:04,CERCLE_112559,0.061290705365297654,0.42901550123756904,128.24,45.47,6.38,-3.88,0.0644,0.4287,127.8,45.0
2026-04-16 11:26:04,CERCLE_112559,0.05877852522924733,0.43090169943749473,128.34,46.13,6.55,-5.58,0.0585,0.4348,127.8,46.8
2026-04-16 11:26:04,CERCLE_112559,0.05620833778521307,0.43270805742745616,128.47,46.78,6.76,-4.68,0.0565,0.4368,127.8,47.4
2026-04-16 11:26:04,CERCLE_112559,0.05358267949789966,0.4344327925502015,128.6,47.43,7.0,-3.95,0.0565,0.4368,127.8,47.4
2026-04-16 11:26:04,CERCLE_112559,0.05090414157503712,0.4360742027003943,128.76,48.07,7.28,-3.42,0.0565,0.4368,127.8,47.4
2026-04-16 11:26:04,CERCLE_112559,0.04817536741017152,0.4376306680043863,128.92,48.7,7.59,-4.65,0.0525,0.4408,127.8,48.6
2026-04-16 11:26:04,CERCLE_112559,0.04539904997395469,0.4391006524188368,129.1,49.33,7.95,-4.99,0.0484,0.4446,127.8,49.8
2026-04-16 11:26:04,CERCLE_112559,0.042577929156507266,0.44048270524660194,129.3,49.96,7.4,-3.72,0.0463,0.4428,128.4,49.8
2026-04-16 11:26:04,CERCLE_112559,0.039714789063478056,0.4417754625683981,129.51,50.58,8.24,-4.23,0.0442,0.4447,128.4,50.4
2026-04-16 11:26:05,CERCLE_112559,0.03681245526846781,0.4429776485888251,129.73,51.19,8.55,-5.05,0.04,0.4484,128.4,51.6
2026-04-16 11:26:05,CERCLE_112559,0.03387379202452915,0.4440880768954225,129.97,51.79,8.05,-3.71,0.0379,0.4466,129.0,51.6
2026-04-16 11:26:05,CERCLE_112559,0.030901699437494747,0.4451056516295153,130.22,52.38,7.99,-4.25,0.0337,0.4465,129.6,52.2
2026-04-16 11:26:05,CERCLE_112559,0.02789911060392295,0.44602936856769426,130.49,52.97,7.8,-4.14,0.0295,0.4464,130.2,52.8
2026-04-16 11:26:05,CERCLE_112559,0.024868988716485477,0.4468583161128631,130.77,53.55,8.52,-4.16,0.0273,0.4482,130.2,53.4
2026-04-16 11:26:05,CERCLE_112559,0.02181432413965427,0.44759167619387474,131.07,54.11,8.81,-5.11,0.023,0.4518,130.2,54.6
2026-04-16 11:26:05,CERCLE_112559,0.018738131458572473,0.4482287250728688,131.38,54.67,8.31,-4.75,0.0188,0.4516,130.8,55.2
2026-04-16 11:26:05,CERCLE_112559,0.015643446504023092,0.44876883405951373,131.7,55.22,8.24,-4.02,0.0167,0.4497,131.4,55.2
2026-04-16 11:26:05,CERCLE_112559,0.012533323356430448,0.44921147013144774,132.04,55.75,9.0,-3.61,0.0167,0.4497,131.4,55.2
2026-04-16 11:26:05,CERCLE_112559,0.00941083133185143,0.449556196460308,132.39,56.28,9.36,-4.94,0.0123,0.4531,131.4,56.4
2026-04-16 11:26:05,CERCLE_112559,0.006279051952931353,0.44980267284282716,132.76,56.8,7.99,-5.43,0.0038,0.4526,132.6,57.6
2026-04-16 11:26:05,CERCLE_112559,0.0031410759078128398,0.44995065603657314,133.14,57.3,8.38,-4.33,0.0018,0.4506,133.2,57.6
2026-04-16 11:26:06,CERCLE_112559,6.123233995736766e-18,0.44999999999999996,133.53,57.79,9.04,-4.09,0.0018,0.4506,133.2,57.6
2026-04-16 11:26:06,CERCLE_112559,-0.003141075907812828,0.44995065603657314,133.94,58.27,9.41,-4.57,-0.0004,0.4522,133.2,58.2
2026-04-16 11:26:06,CERCLE_112559,-0.0062790519529313405,0.44980267284282716,134.36,58.74,8.98,-5.57,-0.007,0.4534,133.8,59.4
2026-04-16 11:26:06,CERCLE_112559,-0.009410831331851438,0.449556196460308,134.79,59.19,9.0,-5.33,-0.0112,0.453,134.4,60.0
2026-04-16 11:26:06,CERCLE_112559,-0.012533323356430415,0.4492114701314478,135.24,59.63,8.92,-4.74,-0.0132,0.451,135.0,60.0
2026-04-16 11:26:06,CERCLE_112559,-0.015643446504023082,0.44876883405951373,135.69,60.06,9.8,-4.48,-0.0132,0.451,135.0,60.0
2026-04-16 11:26:06,CERCLE_112559,-0.01873813145857246,0.44822872507286887,136.16,60.47,9.31,-5.06,-0.0174,0.4505,135.6,60.6
2026-04-16 11:26:06,CERCLE_112559,-0.021814324139654236,0.44759167619387474,136.65,60.88,9.39,-6.15,-0.024,0.4515,136.2,61.8
2026-04-16 11:26:06,CERCLE_112559,-0.024868988716485487,0.4468583161128631,137.14,61.26,9.37,-5.08,-0.0259,0.4494,136.8,61.8
2026-04-16 11:26:06,CERCLE_112559,-0.027899110603922916,0.44602936856769426,137.65,61.64,9.35,-4.98,-0.0278,0.4473,137.4,61.8
2026-04-16 11:26:06,CERCLE_112559,-0.030901699437494712,0.4451056516295153,138.16,62.0,9.32,-4.68,-0.0296,0.4452,138.0,61.8
2026-04-16 11:26:06,CERCLE_112559,-0.033873792024529135,0.4440880768954225,138.69,62.34,10.24,-6.26,-0.0343,0.4482,138.0,63.0
2026-04-16 11:26:07,CERCLE_112559,-0.03681245526846778,0.44297764858882516,139.23,62.67,9.82,-5.1,-0.0362,0.446,138.6,63.0
2026-04-16 11:26:07,CERCLE_112559,-0.03971478906347807,0.4417754625683981,139.78,62.99,9.02,-6.0,-0.0422,0.4432,139.8,63.6
2026-04-16 11:26:07,CERCLE_112559,-0.04257792915650727,0.44048270524660194,140.34,63.29,9.46,-5.33,-0.044,0.441,140.4,63.6
2026-04-16 11:26:07,CERCLE_112559,-0.04539904997395468,0.4391006524188368,140.91,63.58,10.3,-5.23,-0.044,0.441,140.4,63.6
2026-04-16 11:26:07,CERCLE_112559,-0.048175367410171546,0.4376306680043863,141.49,63.85,9.9,-5.93,-0.0481,0.4403,141.0,64.2
2026-04-16 11:26:07,CERCLE_112559,-0.050904141575037136,0.4360742027003943,142.07,64.11,9.11,-6.23,-0.054,0.4372,142.2,64.8
2026-04-16 11:26:07,CERCLE_112559,-0.05358267949789969,0.4344327925502015,142.67,64.35,9.56,-5.74,-0.0558,0.435,142.8,64.8
2026-04-16 11:26:07,CERCLE_112559,-0.05620833778521307,0.43270805742745616,143.27,64.58,10.4,-5.69,-0.0558,0.435,142.8,64.8
2026-04-16 11:26:07,CERCLE_112559,-0.05877852522924731,0.43090169943749473,143.88,64.79,10.03,-5.54,-0.0575,0.4327,143.4,64.8
2026-04-16 11:26:07,CERCLE_112559,-0.06129070536529766,0.42901550123756904,144.5,64.99,8.33,-6.32,-0.0649,0.4273,145.2,65.4
2026-04-16 11:26:07,CERCLE_112559,-0.06374239897486898,0.4270513242775789,145.12,65.18,9.18,-5.75,-0.0665,0.4249,145.8,65.4
2026-04-16 11:26:07,CERCLE_112559,-0.06613118653236517,0.42501110696304595,145.75,65.34,9.88,-5.73,-0.0665,0.4249,145.8,65.4
2026-04-16 11:26:08,CERCLE_112559,-0.06845471059286888,0.4228968627421411,146.39,65.5,10.41,-6.54,-0.0689,0.4263,145.8,66.0
2026-04-16 11:26:08,CERCLE_112559,-0.07071067811865475,0.42071067811865476,147.03,65.64,9.17,-6.03,-0.0721,0.4217,147.0,66.0
2026-04-16 11:26:08,CERCLE_112559,-0.07289686274214113,0.4184547105928689,147.67,65.76,9.78,-6.06,-0.0737,0.4193,147.6,66.0
2026-04-16 11:26:08,CERCLE_112559,-0.07501110696304597,0.4161311865323652,148.33,65.87,9.75,-6.0,-0.0752,0.4169,148.2,66.0
2026-04-16 11:26:08,CERCLE_112559,-0.07705132427757892,0.413742398974869,148.98,65.97,9.84,-5.95,-0.0767,0.4145,148.8,66.0
2026-04-16 11:26:08,CERCLE_112559,-0.07901550123756905,0.41129070536529766,149.64,66.05,8.97,-6.84,-0.0821,0.4111,150.0,66.6
2026-04-16 11:26:08,CERCLE_112559,-0.08090169943749474,0.4087785252292473,150.3,66.12,10.4,-6.39,-0.0821,0.4111,150.0,66.6
2026-04-16 11:26:08,CERCLE_112559,-0.08270805742745618,0.40620833778521304,150.96,66.17,9.94,-6.52,-0.0836,0.4087,150.6,66.6
2026-04-16 11:26:08,CERCLE_112559,-0.08443279255020149,0.40358267949789967,151.63,66.21,11.1,-6.56,-0.0836,0.4087,150.6,66.6
2026-04-16 11:26:08,CERCLE_112559,-0.08607420270039438,0.40090414157503707,152.29,66.23,8.93,-6.61,-0.0878,0.4013,152.4,66.6
2026-04-16 11:26:08,CERCLE_112559,-0.08763066800438636,0.3981753674101715,152.96,66.24,9.1,-6.67,-0.0905,0.3963,153.6,66.6
2026-04-16 11:26:08,CERCLE_112559,-0.08910065241883679,0.3953990499739547,153.63,66.23,10.3,-6.75,-0.0905,0.3963,153.6,66.6
2026-04-16 11:26:09,CERCLE_112559,-0.09048270524660194,0.39257792915650724,154.29,66.21,9.82,-6.83,-0.0919,0.3938,154.2,66.6
2026-04-16 11:26:09,CERCLE_112559,-0.0917754625683981,0.3897147890634781,154.96,66.18,9.98,-6.94,-0.0932,0.3913,154.8,66.6
2026-04-16 11:26:09,CERCLE_112559,-0.09297764858882514,0.3868124552684678,155.62,66.13,9.1,-7.06,-0.0957,0.3863,156.0,66.6
2026-04-16 11:26:09,CERCLE_112559,-0.09408807689542255,0.3838737920245291,156.29,66.07,9.58,-7.2,-0.0969,0.3837,156.6,66.6
2026-04-16 11:26:09,CERCLE_112559,-0.09510565162951536,0.38090169943749475,156.94,65.99,10.44,-7.37,-0.0969,0.3837,156.6,66.6
2026-04-16 11:26:09,CERCLE_112559,-0.0960293685676943,0.37789911060392295,157.6,65.9,10.08,-7.56,-0.0981,0.3812,157.2,66.6
2026-04-16 11:26:09,CERCLE_112559,-0.09685831611286311,0.3748689887164855,158.25,65.8,9.32,-7.78,-0.1005,0.3761,158.4,66.6
2026-04-16 11:26:09,CERCLE_112559,-0.09759167619387474,0.37181432413965426,158.9,65.68,9.81,-8.03,-0.1016,0.3735,159.0,66.6
2026-04-16 11:26:09,CERCLE_112559,-0.09822872507286888,0.3687381314585724,159.54,65.54,10.7,-8.31,-0.1016,0.3735,159.0,66.6
2026-04-16 11:26:09,CERCLE_112559,-0.09876883405951377,0.3656434465040231,160.18,65.4,10.34,-8.63,-0.1027,0.3709,159.6,66.6
2026-04-16 11:26:09,CERCLE_112559,-0.09921147013144778,0.3625333233564304,160.81,65.23,9.59,-8.98,-0.1049,0.3657,160.8,66.6
2026-04-16 11:26:10,CERCLE_112559,-0.099556196460308,0.3594108313318514,161.43,65.06,10.09,-8.42,-0.1034,0.3617,161.4,66.0
2026-04-16 11:26:10,CERCLE_112559,-0.09980267284282716,0.35627905195293136,162.05,64.87,10.97,-9.24,-0.1034,0.3617,161.4,66.0
2026-04-16 11:26:10,CERCLE_112559,-0.09995065603657316,0.3531410759078128,162.65,64.66,10.6,-9.54,-0.1044,0.3591,162.0,66.0
2026-04-16 11:26:10,CERCLE_112559,-0.1,0.35,163.25,64.44,9.85,-9.05,-0.1039,0.3525,163.2,65.4
2026-04-16 11:26:10,CERCLE_112559,-0.09995065603657316,0.34685892409218716,163.84,64.21,9.36,-8.96,-0.1032,0.3458,164.4,64.8
2026-04-16 11:26:10,CERCLE_112559,-0.09980267284282716,0.34372094804706865,164.41,63.96,10.59,-9.69,-0.1032,0.3458,164.4,64.8
2026-04-16 11:26:10,CERCLE_112559,-0.099556196460308,0.3405891686681486,164.98,63.7,10.94,-10.01,-0.1032,0.3458,164.4,64.8
2026-04-16 11:26:10,CERCLE_112559,-0.0992114701314478,0.33746667664356955,165.53,63.42,10.61,-9.51,-0.1016,0.3417,165.0,64.2
2026-04-16 11:26:10,CERCLE_112559,-0.09876883405951378,0.3343565534959769,166.07,63.13,9.75,-9.45,-0.1009,0.335,166.2,63.6
2026-04-16 11:26:10,CERCLE_112559,-0.09822872507286887,0.3312618685414275,166.6,62.82,10.13,-9.26,-0.0992,0.3308,166.8,63.0
2026-04-16 11:26:10,CERCLE_112559,-0.09759167619387475,0.32818567586034575,167.11,62.5,10.87,-10.0,-0.0992,0.3308,166.8,63.0
2026-04-16 11:26:10,CERCLE_112559,-0.09685831611286312,0.3251310112835145,167.61,62.17,10.36,-10.33,-0.1,0.3281,167.4,63.0
2026-04-16 11:26:11,CERCLE_112559,-0.09602936856769433,0.32210088939607706,168.09,61.81,10.35,-9.84,-0.0983,0.324,168.0,62.4
2026-04-16 11:26:11,CERCLE_112559,-0.09510565162951537,0.31909830056250527,168.55,61.45,10.22,-9.81,-0.0966,0.3198,168.6,61.8
2026-04-16 11:26:11,CERCLE_112559,-0.09408807689542255,0.3161262079754708,168.99,61.07,10.07,-9.68,-0.0949,0.3156,169.2,61.2
2026-04-16 11:26:11,CERCLE_112559,-0.09297764858882515,0.3131875447315322,169.42,60.67,10.82,-10.48,-0.0949,0.3156,169.2,61.2
2026-04-16 11:26:11,CERCLE_112559,-0.09177546256839814,0.31028521093652195,169.83,60.26,10.18,-10.87,-0.0956,0.3129,169.8,61.2
2026-04-16 11:26:11,CERCLE_112559,-0.09048270524660197,0.30742207084349277,170.21,59.83,10.06,-10.48,-0.0938,0.3086,170.4,60.6
2026-04-16 11:26:11,CERCLE_112559,-0.08910065241883677,0.30460095002604526,170.58,59.38,9.8,-9.6,-0.0896,0.3028,171.0,59.4
2026-04-16 11:26:11,CERCLE_112559,-0.08763066800438635,0.30182463258982845,170.92,58.93,10.43,-10.91,-0.0896,0.3028,171.0,59.4
2026-04-16 11:26:11,CERCLE_112559,-0.08607420270039437,0.29909585842496283,171.24,58.45,10.61,-10.32,-0.0872,0.3011,171.0,58.8
2026-04-16 11:26:11,CERCLE_112559,-0.08443279255020153,0.29641732050210035,171.53,57.96,9.97,-10.4,-0.0854,0.2968,171.6,58.2
2026-04-16 11:26:11,CERCLE_112559,-0.08270805742745621,0.2937916622147869,171.8,57.45,9.72,-10.34,-0.0837,0.2924,172.2,57.6
2026-04-16 11:26:11,CERCLE_112559,-0.08090169943749478,0.2912214747707527,172.05,56.93,10.25,-10.31,-0.0813,0.2907,172.2,57.0
2026-04-16 11:26:12,CERCLE_112559,-0.07901550123756904,0.2887092946347023,172.26,56.39,10.34,-11.23,-0.0813,0.2907,172.2,57.0
2026-04-16 11:26:12,CERCLE_112559,-0.07705132427757894,0.286257601025131,172.45,55.84,9.56,-10.81,-0.0795,0.2863,172.8,56.4
2026-04-16 11:26:12,CERCLE_112559,-0.07501110696304597,0.2838688134676348,172.61,55.27,10.11,-10.97,-0.0772,0.2846,172.8,55.8
2026-04-16 11:26:12,CERCLE_112559,-0.07289686274214119,0.28154528940713114,172.74,54.68,10.1,-11.04,-0.0749,0.2828,172.8,55.2
2026-04-16 11:26:12,CERCLE_112559,-0.0707106781186548,0.27928932188134525,172.84,54.08,9.23,-11.14,-0.0732,0.2784,173.4,54.6
2026-04-16 11:26:12,CERCLE_112559,-0.06845471059286887,0.2771031372578588,172.91,53.46,9.66,-11.25,-0.0709,0.2766,173.4,54.0
2026-04-16 11:26:12,CERCLE_112559,-0.0661311865323652,0.274988893036954,172.95,52.83,9.51,-10.43,-0.0664,0.2729,173.4,52.8
2026-04-16 11:26:12,CERCLE_112559,-0.06374239897486896,0.27294867572242104,172.95,52.18,10.38,-10.97,-0.0637,0.2737,172.8,52.2
2026-04-16 11:26:12,CERCLE_112559,-0.061290705365297654,0.2709844987624309,172.93,51.52,9.88,-10.96,-0.0615,0.2718,172.8,51.6
2026-04-16 11:26:12,CERCLE_112559,-0.05877852522924733,0.2690983005625052,172.86,50.84,8.96,-11.06,-0.0598,0.2672,173.4,51.0
2026-04-16 11:26:12,CERCLE_112559,-0.05620833778521309,0.2672919425725438,172.77,50.15,9.23,-11.17,-0.0576,0.2653,173.4,50.4
2026-04-16 11:26:12,CERCLE_112559,-0.05358267949789963,0.26556720744979845,172.64,49.44,9.86,-11.32,-0.055,0.266,172.8,49.8
2026-04-16 11:26:13,CERCLE_112559,-0.050904141575037115,0.2639257972996056,172.47,48.72,9.19,-10.55,-0.0508,0.2621,172.8,48.6
2026-04-16 11:26:13,CERCLE_112559,-0.04817536741017153,0.26236933199561363,172.27,47.99,9.01,-11.14,-0.0487,0.2601,172.8,48.0
2026-04-16 11:26:13,CERCLE_112559,-0.0453990499739547,0.2608993475811632,172.03,47.24,8.68,-11.19,-0.0466,0.258,172.8,47.4
2026-04-16 11:26:13,CERCLE_112559,-0.04257792915650722,0.259517294753398,171.76,46.48,9.24,-11.38,-0.044,0.2587,172.2,46.8
2026-04-16 11:26:13,CERCLE_112559,-0.03971478906347803,0.25822453743160184,171.45,45.72,9.33,-11.59,-0.0415,0.2593,171.6,46.2
2026-04-16 11:26:13,CERCLE_112559,-0.036812455268467784,0.2570223514111748,171.11,44.94,8.58,-11.84,-0.0395,0.2572,171.6,45.6
2026-04-16 11:26:13,CERCLE_112559,-0.033873792024529135,0.25591192310457744,170.73,44.15,8.2,-12.12,-0.0375,0.2551,171.6,45.0
2026-04-16 11:26:13,CERCLE_112559,-0.030901699437494757,0.25489434837048464,170.32,43.35,8.61,-11.5,-0.033,0.2535,171.0,43.8
2026-04-16 11:26:13,CERCLE_112559,-0.02789911060392296,0.2539706314323057,169.87,42.55,9.48,-11.3,-0.028,0.2545,169.8,42.6
2026-04-16 11:26:13,CERCLE_112559,-0.024868988716485445,0.25314168388713687,169.39,41.74,8.16,-11.9,-0.0261,0.2523,169.8,42.0
2026-04-16 11:26:13,CERCLE_112559,-0.02181432413965424,0.2524083238061252,168.87,40.93,7.77,-12.06,-0.0242,0.2501,169.8,41.4
2026-04-16 11:26:13,CERCLE_112559,-0.018738131458572463,0.2517712749271311,168.33,40.11,8.03,-12.35,-0.0218,0.2505,169.2,40.8
2026-04-16 11:26:14,CERCLE_112559,-0.015643446504023103,0.2512311659404862,167.75,39.29,8.77,-11.71,-0.0168,0.2513,168.0,39.6
2026-04-16 11:26:14,CERCLE_112559,-0.01253332335643046,0.2507885298685522,167.15,38.47,8.23,-11.49,-0.0126,0.2494,167.4,38.4
2026-04-16 11:26:14,CERCLE_112559,-0.009410831331851397,0.250443803539692,166.51,37.65,7.27,-12.08,-0.0109,0.2471,167.4,37.8
2026-04-16 11:26:14,CERCLE_112559,-0.006279051952931321,0.2501973271571728,165.85,36.84,7.53,-12.22,-0.0085,0.2474,166.8,37.2
2026-04-16 11:26:14,CERCLE_112559,-0.0031410759078128302,0.2500493439634268,165.17,36.03,8.15,-11.53,-0.0036,0.248,165.6,36.0
2026-04-16 11:26:14,CERCLE_112559,-1.8369701987210297e-17,0.24999999999999997,164.46,35.22,8.44,-11.24,0.0012,0.2486,164.4,34.8
2026-04-16 11:26:14,CERCLE_112559,0.0031410759078127934,0.2500493439634268,163.73,34.43,6.97,-11.74,0.0028,0.2462,164.4,34.2
2026-04-16 11:26:14,CERCLE_112559,0.006279051952931283,0.2501973271571728,162.98,33.64,6.32,-11.79,0.0044,0.2438,164.4,33.6
2026-04-16 11:26:14,CERCLE_112559,0.00941083133185145,0.250443803539692,162.21,32.87,7.26,-11.95,0.0076,0.2466,163.2,33.0
2026-04-16 11:26:14,CERCLE_112559,0.012533323356430424,0.25078852986855216,161.42,32.11,7.32,-11.15,0.0124,0.247,162.0,31.8
2026-04-16 11:26:14,CERCLE_112559,0.015643446504023068,0.2512311659404862,160.63,31.36,7.6,-11.7,0.0158,0.2498,160.8,31.2
2026-04-16 11:26:14,CERCLE_112559,0.018738131458572428,0.2517712749271311,159.82,30.64,6.95,-10.75,0.0196,0.2475,160.2,30.0
2026-04-16 11:26:15,CERCLE_112559,0.0218143241396542,0.2524083238061252,158.99,29.93,6.76,-12.17,0.0206,0.2501,159.6,30.0
2026-04-16 11:26:15,CERCLE_112559,0.024868988716485494,0.25314168388713687,158.17,29.24,6.43,-10.74,0.0244,0.2477,159.0,28.8
2026-04-16 11:26:15,CERCLE_112559,0.027899110603922923,0.2539706314323057,157.33,28.58,7.03,-10.35,0.0292,0.2479,157.8,27.6
2026-04-16 11:26:15,CERCLE_112559,0.030901699437494726,0.25489434837048464,156.49,27.93,6.25,-11.54,0.0303,0.2505,157.2,27.6
2026-04-16 11:26:15,CERCLE_112559,0.03387379202452911,0.25591192310457744,155.65,27.32,6.0,-11.86,0.0314,0.253,156.6,27.6
2026-04-16 11:26:15,CERCLE_112559,0.03681245526846774,0.2570223514111748,154.81,26.73,5.61,-11.5,0.0339,0.2531,156.0,27.0
2026-04-16 11:26:15,CERCLE_112559,0.039714789063478,0.25822453743160184,153.97,26.17,6.14,-9.66,0.04,0.2506,154.8,25.2
2026-04-16 11:26:15,CERCLE_112559,0.04257792915650718,0.25951729475339796,153.13,25.64,6.25,-11.33,0.0425,0.2557,153.6,25.2
2026-04-16 11:26:15,CERCLE_112559,0.04539904997395458,0.2608993475811631,152.29,25.14,5.56,-10.5,0.0449,0.2556,153.0,24.6
2026-04-16 11:26:15,CERCLE_112559,0.048175367410171574,0.26236933199561363,151.46,24.67,5.31,-11.33,0.0462,0.2581,152.4,24.6
2026-04-16 11:26:15,CERCLE_112559,0.05090414157503716,0.26392579729960564,150.64,24.24,4.95,-9.7,0.0499,0.2555,151.8,23.4
2026-04-16 11:26:15,CERCLE_112559,0.05358267949789968,0.26556720744979845,149.82,23.83,5.51,-9.94,0.0537,0.2579,150.6,22.8
2026-04-16 11:26:16,CERCLE_112559,0.05620833778521306,0.2672919425725438,149.02,23.46,4.72,-10.38,0.0551,0.2604,150.0,22.8
2026-04-16 11:26:16,CERCLE_112559,0.05877852522924729,0.2690983005625052,148.22,23.13,5.42,-10.51,0.058,0.2653,148.8,22.8
2026-04-16 11:26:16,CERCLE_112559,0.06129070536529762,0.2709844987624309,147.44,22.83,4.67,-9.75,0.0606,0.2652,148.2,22.2
2026-04-16 11:26:16,CERCLE_112559,0.06374239897486893,0.272948675722421,146.67,22.56,4.47,-10.35,0.062,0.2676,147.6,22.2
2026-04-16 11:26:16,CERCLE_112559,0.06613118653236515,0.27498889303695395,145.91,22.33,5.12,-9.45,0.0662,0.2699,146.4,21.6
2026-04-16 11:26:16,CERCLE_112559,0.06845471059286881,0.27710313725785873,145.16,22.13,4.43,-9.98,0.0677,0.2723,145.8,21.6
2026-04-16 11:26:16,CERCLE_112559,0.07071067811865468,0.27928932188134514,144.43,21.97,4.3,-9.93,0.0693,0.2747,145.2,21.6
2026-04-16 11:26:16,CERCLE_112559,0.07289686274214113,0.2815452894071311,143.71,21.84,5.0,-9.03,0.0736,0.2768,144.0,21.0
2026-04-16 11:26:16,CERCLE_112559,0.07501110696304597,0.2838688134676348,143.01,21.74,5.34,-9.43,0.0769,0.2815,142.8,21.0
2026-04-16 11:26:16,CERCLE_112559,0.07705132427757894,0.286257601025131,142.32,21.68,4.9,-9.26,0.0786,0.2838,142.2,21.0
2026-04-16 11:26:16,CERCLE_112559,0.07901550123756904,0.2887092946347023,141.65,21.65,4.93,-9.17,0.0803,0.2861,141.6,21.0
2026-04-16 11:26:16,CERCLE_112559,0.08090169943749474,0.29122147477075266,140.99,21.66,4.89,-9.04,0.082,0.2884,141.0,21.0
2026-04-16 11:26:17,CERCLE_112559,0.08270805742745617,0.29379166221478686,140.36,21.69,4.87,-8.88,0.0838,0.2906,140.4,21.0
2026-04-16 11:26:17,CERCLE_112559,0.08443279255020147,0.29641732050210023,139.73,21.76,4.85,-8.69,0.0856,0.2929,139.8,21.0
