Horodatage,Essai_ID,X_Voulu,Y_Voulu,Theta1_Cible,Theta4_Cible,Correction_M1,Correction_M2,X_Encodeur,Y_Encodeur,Theta1_Encodeur,Theta4_Encodeur,Courant1,Courant4,Tau1,Tau4,Force1,Force4,Jacobien
2026-04-19 17:07:33,125,-0.0728968627421411,0.2815452894071311,172.74,54.68,4.25,-15.0,-0.0777,0.2819,173.4,55.8,0.02,0.24,-0.1,0.013,-0.004812389863723807,-0.05286545533898406,-5.630144925201838
2026-04-19 17:07:34,126,-0.0707106781186548,0.2792893218813452,172.84,54.08,4.72,-15.0,-0.0754,0.2802,173.4,55.2,0.02,0.27,-0.1,0.026,0.5826117639885993,-0.7165748755457219,-0.015777683355845225
2026-04-19 17:07:34,127,-0.0684547105928688,0.2771031372578588,172.91,53.46,4.58,-15.0,-0.0732,0.2784,173.4,54.6,0.01,0.26,-0.105,0.022,-0.04857999234112392,-0.02530359818484588,4.131927582372567
2026-04-19 17:07:34,128,-0.0661311865323652,0.274988893036954,172.95,52.83,4.53,-15.0,-0.0732,0.2784,173.4,54.6,0.01,0.27,-0.104,0.027,-0.048183535660637745,-0.02237203094491271,4.131927582372567
2026-04-19 17:07:34,129,-0.0637423989748689,0.272948675722421,172.95,52.18,4.43,-15.0,-0.0709,0.2766,173.4,54.0,0.01,0.25,-0.105,0.018,0.0654287853566024,-0.087843082898804,-1.5306590942861782
2026-04-19 17:07:34,130,-0.0612907053652976,0.2709844987624309,172.93,51.52,4.31,-15.0,-0.0686,0.2747,173.4,53.4,0.01,0.3,-0.105,0.041,0.5750304522950058,-0.057261548744618106,-0.6613998416680843
2026-04-19 17:07:34,131,-0.0587785252292473,0.2690983005625052,172.86,50.84,4.16,-15.0,-0.0642,0.271,173.4,52.2,0.0,0.28,-0.107,0.031,-0.4234929402924308,-0.0845489230534316,0.2544442301916833
2026-04-19 17:07:34,132,-0.056208337785213,0.2672919425725438,172.77,50.15,3.96,-15.0,-0.062,0.2691,173.4,51.6,0.0,0.28,-0.107,0.031,-0.1755106122704519,0.056321703725532836,-0.20158642435909283
2026-04-19 17:07:34,133,-0.0535826794978996,0.2655672074497984,172.64,49.44,3.72,-15.0,-0.0598,0.2672,173.4,51.0,0.01,0.3,-0.103,0.04,-0.14213991963777078,0.17639918476967772,-0.4724231196624781
2026-04-19 17:07:34,134,-0.0509041415750371,0.2639257972996056,172.47,48.72,4.36,-15.0,-0.0571,0.268,172.8,50.4,0.01,0.28,0.103,0.032,-0.009494047719214112,0.021489865057360773,16.361861946986288
2026-04-19 17:07:34,135,-0.0481753674101715,0.2623693319956136,172.27,47.99,3.62,-15.0,-0.0571,0.268,172.8,50.4,0.01,0.3,0.105,0.042,-0.011311175489239326,0.019384345323176788,16.361861946986288
2026-04-19 17:07:34,136,-0.0453990499739547,0.2608993475811632,172.03,47.24,3.39,-15.0,-0.0529,0.2641,172.8,49.2,0.01,0.34,0.104,0.058,0.19301017789482072,0.10383695154906585,-0.23704419102639646
2026-04-19 17:07:34,137,-0.0425779291565072,0.259517294753398,171.76,46.48,2.98,-15.0,-0.0508,0.2621,172.8,48.6,0.01,0.31,0.106,0.047,0.2930798704411437,-0.09887175085883691,0.19221165451801325
2026-04-19 17:07:35,138,-0.039714789063478,0.2582245374316018,171.45,45.72,2.51,-15.0,-0.0487,0.2601,172.8,48.0,0.01,0.28,0.103,0.031,0.10411154848575901,0.01270720330515333,5.079931859802934
2026-04-19 17:07:35,139,-0.0368124552684677,0.2570223514111748,171.11,44.94,2.9,-15.0,-0.0461,0.2607,172.2,47.4,0.01,0.28,0.106,0.033,0.1991185310040491,0.024541590771702163,3.992170596324145
2026-04-19 17:07:35,140,-0.0338737920245291,0.2559119231045774,170.73,44.15,1.88,-15.0,-0.042,0.2566,172.2,46.2,0.01,0.28,0.106,0.033,-0.10288239648045253,0.05718146389919424,-0.8181566366638475
2026-04-19 17:07:35,141,-0.0309016994374947,0.2548943483704846,170.32,43.35,1.33,-15.0,-0.04,0.2545,172.2,45.6,0.01,0.3,0.106,0.04,0.0,0.0,0.0030253327084257
2026-04-19 17:07:35,142,-0.0278991106039229,0.2539706314323057,169.87,42.55,2.47,-15.0,-0.0369,0.2577,171.0,45.0,0.03,0.27,0.094,0.026,-0.0983942823770293,0.009845283188477829,-0.06468730778274989
2026-04-19 17:07:35,143,-0.0248689887164854,0.2531416838871368,169.39,41.74,1.83,-15.0,-0.0344,0.2583,170.4,44.4,0.0,0.26,0.106,0.018,-0.13883522838766224,0.005646076549745582,-1.0257305498830616
2026-04-19 17:07:35,144,-0.0218143241396542,0.2524083238061252,168.87,40.93,0.85,-15.0,-0.0324,0.2561,170.4,43.8,0.02,0.26,0.096,0.02,-0.13066520985312294,0.017586021627038022,-1.4423471765641893
2026-04-19 17:07:35,145,-0.0187381314585724,0.2517712749271311,168.33,40.11,1.1,-15.0,-0.0299,0.2566,169.8,43.2,0.01,0.28,0.105,0.032,0.2431781552392257,-0.12390758415787317,0.6735971323536227
2026-04-19 17:07:35,146,-0.0156434465040231,0.2512311659404862,167.75,39.29,1.71,-15.0,-0.0267,0.2597,168.6,42.6,0.01,0.27,0.106,0.025,-0.03894391137793433,-0.17354287568995166,0.5340106887407868
2026-04-19 17:07:35,147,-0.0125333233564304,0.2507885298685522,167.15,38.47,1.08,-15.0,-0.0223,0.258,168.0,41.4,0.01,0.21,0.104,0.004,0.4837173712356117,-0.30180405871363025,0.16752842456845748
2026-04-19 17:07:35,148,-0.0094108313318513,0.250443803539692,166.51,37.65,0.97,-15.0,-0.0179,0.2562,167.4,40.2,0.04,0.33,0.09,0.057,0.42677255491578264,0.058661457392014116,0.4580102506588805
2026-04-19 17:07:35,149,-0.0062790519529313,0.2501973271571728,165.85,36.84,0.74,-15.0,-0.0154,0.2566,166.8,39.6,0.01,0.25,0.104,0.014,0.9839269085032291,0.1957165726504158,0.12019035050074947
2026-04-19 17:07:36,150,-0.0031410759078128,0.2500493439634268,165.17,36.03,0.49,-15.0,-0.0112,0.2547,166.2,38.4,0.01,0.29,0.102,0.033,-0.030627666148661022,0.02539894084612585,4.767650131979862
2026-04-19 17:07:36,151,-1.8369701987210297e-17,0.2499999999999999,164.46,35.22,0.2,-15.0,-0.0087,0.255,165.6,37.8,0.01,0.2,0.106,0.01,-0.14379349140679692,-0.013913906177976295,0.28492824955880475
2026-04-19 17:07:36,152,0.0031410759078127,0.2500493439634268,163.73,34.43,0.83,-15.0,-0.0037,0.2556,164.4,36.6,0.03,0.25,0.093,0.014,0.27263103380793946,-0.8560584757339617,0.10320776042771855
2026-04-19 17:07:36,153,0.0062790519529312,0.2501973271571728,162.98,33.64,0.09,-15.0,-0.0012,0.2559,163.8,36.0,0.01,0.26,0.105,0.02,0.02720212764340273,-0.10783048114578929,1.213514346076841
2026-04-19 17:07:36,154,0.0094108313318514,0.250443803539692,162.21,32.87,-0.13,-15.0,0.0013,0.2562,163.2,35.4,0.09,0.26,0.063,0.022,0.05092465847123458,-0.059648085191767404,0.7300187848410604
2026-04-19 17:07:36,155,0.0125333233564304,0.2507885298685521,161.42,32.11,-0.48,-15.0,0.0054,0.2541,162.6,34.2,0.01,0.3,0.104,0.042,1.5111908273822954,0.2964606911661341,0.16515054402817367
2026-04-19 17:07:36,156,0.015643446504023,0.2512311659404862,160.63,31.36,0.09,-15.0,0.0088,0.2569,161.4,33.6,0.07,0.22,0.072,0.001,0.5162683682697469,0.25434335616806775,0.10709396960728242
2026-04-19 17:07:36,157,0.0187381314585724,0.2517712749271311,159.82,30.64,0.22,-15.0,0.0138,0.2573,160.2,32.4,0.01,0.25,0.104,0.016,1.3166231080752753,-0.17936078232862976,-0.03226531895273784
2026-04-19 17:07:36,158,0.0218143241396542,0.2524083238061252,158.99,29.93,-0.45,-15.0,0.0163,0.2574,159.6,31.8,0.04,0.23,0.089,0.007,0.11277847277012004,0.08913268915692199,-0.4320625685611096
2026-04-19 17:07:36,159,0.0248689887164854,0.2531416838871368,158.17,29.24,-0.69,-15.0,0.0188,0.2576,159.0,31.2,0.01,0.23,0.103,0.004,-0.09627341006142345,-0.012229742242224865,0.043892531649771256
2026-04-19 17:07:36,160,0.0278991106039229,0.2539706314323057,157.33,28.58,-0.11,-15.0,0.0224,0.2603,157.8,30.6,0.03,0.19,0.093,0.016,-0.8713021753251072,0.803567827047212,-0.09204482846459862
2026-04-19 17:07:36,161,0.0309016994374947,0.2548943483704846,156.49,27.93,-0.88,-15.0,0.0263,0.2579,157.2,29.4,0.02,0.15,0.1,0.034,0.042838035862725984,-0.09188423753021073,1.1224906662115803
2026-04-19 17:07:37,162,0.0338737920245291,0.2559119231045774,155.65,27.32,-1.14,-15.0,0.0288,0.258,156.6,28.8,0.12,0.27,0.048,0.028,-0.01678615433279248,-0.012687851744815688,-2.9822939270019857
2026-04-19 17:07:37,163,0.0368124552684677,0.2570223514111748,154.81,26.73,-1.53,-15.0,0.0313,0.2581,156.0,28.2,0.01,0.23,0.103,0.005,-0.5340919268933505,-0.0958339252342345,-0.15066320940087116
2026-04-19 17:07:37,164,0.039714789063478,0.2582245374316018,153.97,26.17,-0.05,-14.91,0.0375,0.2607,154.2,27.0,0.11,0.17,0.056,0.024,0.5482379318568517,0.135319357769197,0.10005548795407132
2026-04-19 17:07:37,165,0.0425779291565071,0.2595172947533979,153.13,25.64,-0.33,-15.0,0.04,0.2658,153.0,27.0,0.01,0.14,0.102,0.039,-0.05898224000858349,0.3784403436146718,-0.1419815135012173
2026-04-19 17:07:37,166,0.0453990499739545,0.2608993475811631,152.29,25.14,-1.77,-14.83,0.0425,0.2607,153.0,25.8,0.03,0.13,0.094,0.046,-2.1693181207431076,-0.8324323391177969,0.028472312342786837
2026-04-19 17:07:37,167,0.0481753674101715,0.2623693319956136,151.46,24.67,-1.56,-15.0,0.045,0.2607,152.4,25.2,0.01,0.16,0.101,0.027,-0.08165833061116949,0.027136309513110142,-0.4472723611792095
2026-04-19 17:07:37,168,0.0509041415750371,0.2639257972996056,150.64,24.24,-1.04,-15.0,0.0477,0.2657,151.2,25.2,0.03,0.15,0.094,0.035,-0.20409412683098194,0.0353298739489777,-0.8933599987403177
2026-04-19 17:07:37,169,0.0535826794978996,0.2655672074497984,149.82,23.83,-0.85,-15.0,0.0517,0.2681,150.0,24.6,0.01,0.13,0.102,0.045,-0.1466545408138843,-0.05063432675487914,2.6652078166001574
2026-04-19 17:07:37,170,0.056208337785213,0.2672919425725438,149.02,23.46,-1.46,-15.0,0.0543,0.268,149.4,24.0,0.03,0.13,0.091,0.044,-0.10499257581686375,-0.2787273341453431,0.43827287151148603
2026-04-19 17:07:37,171,0.0587785252292472,0.2690983005625052,148.22,23.13,-1.62,-14.99,0.0569,0.2679,148.8,23.4,0.02,0.15,0.098,0.035,-0.002147524766826309,-0.05485310612951244,-48.32767415926477
2026-04-19 17:07:37,172,0.0612907053652976,0.2709844987624309,147.44,22.83,-0.94,-15.0,0.0598,0.2728,147.6,23.4,0.04,0.14,0.09,0.04,0.24390056279441957,-0.06140582145271777,0.2772888009387746
2026-04-19 17:07:37,173,0.0637423989748689,0.272948675722421,146.67,22.56,-0.64,-14.91,0.064,0.275,146.4,22.8,0.02,0.1,0.098,0.061,-0.30699090972917625,0.11993457538744577,-0.2875733759382554
2026-04-19 17:07:38,174,0.0661311865323651,0.2749888930369539,145.91,22.33,-1.15,-14.7,0.0666,0.2749,145.8,22.2,0.03,0.11,0.094,0.055,-0.1619839555668743,-0.0004453837792816808,-0.6640394870217096
2026-04-19 17:07:38,175,0.0684547105928688,0.2771031372578587,145.16,22.13,-2.13,-15.0,0.0666,0.2749,145.8,22.2,0.02,0.13,0.1,0.043,-0.14900696798647212,-0.013964456166024755,-0.6640394870217096
2026-04-19 17:07:38,176,0.0707106781186546,0.2792893218813451,144.43,21.97,-0.92,-14.35,0.0709,0.277,144.6,21.6,0.16,0.1,0.031,0.058,0.0563067974043142,0.026937230615714534,2.0522877880496577
2026-04-19 17:07:38,177,0.0728968627421411,0.2815452894071311,143.71,21.84,-1.62,-13.94,0.0736,0.2768,144.0,21.0,0.03,0.08,0.096,0.07,3.2334088769435896,2.2915729027393197,0.04299080641226469
2026-04-19 17:07:38,178,0.0750111069630459,0.2838688134676348,143.01,21.74,-1.65,-14.26,0.0752,0.2791,143.4,21.0,0.15,0.05,0.036,0.085,-0.26057832803951436,-0.11233432390125749,-0.8931524763098521
2026-04-19 17:07:38,179,0.0770513242775789,0.286257601025131,142.32,21.68,-1.8,-14.1,0.0769,0.2815,142.8,21.0,0.03,0.07,0.094,0.076,-0.39669349632918516,-0.22417408738403705,-0.3124246633723664
2026-04-19 17:07:38,180,0.079015501237569,0.2887092946347023,141.65,21.65,-0.99,-13.06,0.0814,0.2835,141.6,20.4,0.06,0.05,0.078,0.081,0.14485564995493153,0.5560186169500761,0.049917608645589674
2026-04-19 17:07:38,181,0.0809016994374947,0.2912214747707526,140.99,21.66,-1.5,-13.31,0.0831,0.2858,141.0,20.4,0.03,0.02,0.094,0.096,-0.8797234948153695,-0.7276066863919486,0.02184140753424031
2026-04-19 17:07:38,182,0.0827080574274561,0.2937916622147868,140.36,21.69,-2.39,-12.96,0.0831,0.2858,141.0,20.4,0.1,0.03,0.058,0.095,-0.9454322621416115,-0.9569264082357344,0.02184140753424031
2026-04-19 17:07:38,183,0.0844327925502014,0.2964173205021002,139.73,21.76,-2.04,-12.68,0.0848,0.2881,140.4,20.4,0.03,0.03,0.093,0.095,0.4513472728620707,0.9560253718431523,-0.07912202671854854
2026-04-19 17:07:38,184,0.0860742027003943,0.2990958584249628,139.13,21.86,-1.28,-12.34,0.0884,0.2925,139.2,20.4,0.02,0.03,0.097,0.096,-0.14279105218571647,-0.837370391640071,0.5062481920724922
2026-04-19 17:07:38,185,0.0876306680043863,0.3018246325898284,138.54,21.98,-1.75,-11.96,0.0902,0.2948,138.6,20.4,0.02,0.02,0.1,0.1,0.45126617837382194,0.2604923818154293,0.6096228000953999
2026-04-19 17:07:39,186,0.0891006524188367,0.3046009500260452,137.97,22.14,-2.59,-11.54,0.0902,0.2948,138.6,20.4,0.02,0.02,0.098,0.1,0.44446588607943494,0.2572939311295033,0.6096228000953999
2026-04-19 17:07:39,187,0.0904827052466019,0.3074220708434926,137.41,22.32,-2.18,-11.06,0.0921,0.297,138.0,20.4,0.15,0.04,0.034,0.087,0.1381384687579188,0.07588364761047676,1.08958372145363
2026-04-19 17:07:39,188,0.0917754625683981,0.3102852109365219,136.87,22.54,-2.29,-10.53,0.094,0.2992,137.4,20.4,0.02,0.07,0.099,0.073,0.38207925755872013,0.26142795670214286,0.4954918246295525
2026-04-19 17:07:39,189,0.0929776485888251,0.3131875447315322,136.35,22.77,-1.35,-9.94,0.0977,0.3035,136.2,20.4,0.03,0.03,0.096,0.093,-0.25130330008012125,-0.07206371753913374,-1.1516619873790879
2026-04-19 17:07:39,190,0.0940880768954225,0.3161262079754708,135.84,23.04,-2.66,-10.23,0.0967,0.3061,136.2,21.0,0.04,0.09,0.09,-0.063,0.32701547899104255,0.06963977054513927,0.14937728064072808
2026-04-19 17:07:39,191,0.0951056516295153,0.3190983005625052,135.36,23.33,-2.04,-10.07,0.0975,0.3108,135.6,21.6,0.12,0.04,0.047,-0.088,-0.661872168412074,-0.0027975968022675435,-0.3188201765429945
2026-04-19 17:07:39,192,0.0960293685676943,0.322100889396077,134.88,23.64,-2.06,-10.04,0.0984,0.3155,135.0,22.2,0.02,0.05,0.1,-0.085,-0.027995280911783542,-0.0014476170346913,44.39026142123226
2026-04-19 17:07:39,193,0.0968583161128631,0.3251310112835144,134.43,23.98,-1.93,-9.06,0.1003,0.3176,134.4,22.2,0.04,0.04,0.091,-0.091,0.23116388330544266,0.012581260398149803,2.5218385749899603
2026-04-19 17:07:39,194,0.0975916761938747,0.3281856758603456,133.99,24.34,-2.72,-8.5,0.1003,0.3176,134.4,22.2,0.02,0.06,0.097,-0.081,0.24671520615112,0.015925259354844148,2.5218385749899603
2026-04-19 17:07:39,195,0.0982287250728688,0.3312618685414275,133.57,24.72,-2.13,-9.67,0.1001,0.3249,133.8,23.4,0.09,0.1,0.062,-0.061,-0.13830470523037056,-0.010228847566397269,0.678959846031271
2026-04-19 17:07:39,196,0.0987688340595137,0.3343565534959768,133.16,25.12,-2.07,-9.06,0.1009,0.3295,133.2,24.0,0.04,0.04,0.09,-0.089,-0.16469937860594858,0.2932160054615828,0.04963697853549575
2026-04-19 17:07:40,197,0.0992114701314477,0.3374666766435695,132.77,25.54,-2.82,-8.17,0.1009,0.3295,133.2,24.0,0.01,0.05,0.102,-0.082,-0.10708140421258704,-0.017063730623828034,0.04963697853549575
2026-04-19 17:07:40,198,0.099556196460308,0.3405891686681485,132.39,25.98,-3.14,-8.51,0.0997,0.332,133.2,24.6,0.02,0.03,0.101,-0.092,-0.10343047217374021,-0.09697235702430337,-0.9020030802861913
2026-04-19 17:07:40,199,0.0998026728428271,0.3437209480470686,132.03,26.44,-1.7,-8.32,0.1025,0.3386,132.0,25.2,0.05,0.06,0.082,-0.078,-0.19941826171647356,0.0084078106031171,0.5456380968502922
2026-04-19 17:07:40,200,0.0999506560365731,0.3468589240921871,131.69,26.91,-2.02,-8.23,0.1033,0.3432,131.4,25.8,0.02,0.05,0.099,-0.086,0.1194227312627175,0.001431395650909237,8.750299897744798
2026-04-19 17:07:40,201,0.1,0.35,131.36,27.4,-2.58,-8.13,0.102,0.3457,131.4,26.4,0.01,0.08,0.106,-0.07,0.148725249408869,0.010293864889518977,2.359788664372075
2026-04-19 17:07:40,1,0.1,0.35,131.36,27.4,-2.31,-8.83,0.1007,0.3482,131.4,27.0,0.01,0.04,0.105,-0.088,0.06931889017919408,-0.052524515242803056,0.21912996450074468
2026-04-19 17:07:40,2,0.0999506560365731,0.3531410759078128,131.05,27.91,-1.9,-8.44,0.1015,0.3527,130.8,27.6,0.02,0.04,0.097,-0.089,0.17413862438346028,-0.011822499444644625,-2.6349259144160735
2026-04-19 17:07:40,3,0.0998026728428271,0.3562790519529313,130.75,28.43,-2.56,-7.57,0.1015,0.3527,130.8,27.6,0.02,0.04,0.101,-0.09,0.17552181929055266,-0.012480870355748493,-2.6349259144160735
2026-04-19 17:07:40,4,0.099556196460308,0.3594108313318514,130.47,28.97,-2.74,-7.0,0.1015,0.3527,130.8,27.6,0.01,0.04,0.105,-0.09,0.17473364511831732,-0.013203225747927635,-2.6349259144160735
2026-04-19 17:07:40,5,0.0992114701314478,0.3625333233564304,130.2,29.52,-2.08,-7.22,0.1022,0.3571,130.2,28.2,0.03,0.14,0.095,-0.037,0.43619150784146166,-0.04075314373059877,0.2680086866505678
2026-04-19 17:07:40,6,0.0987688340595137,0.3656434465040231,129.95,30.08,-2.78,-7.91,0.0995,0.3621,130.2,29.4,0.04,0.05,0.088,-0.083,-0.3814553987900048,0.8515667608815533,-0.06363221946230942
2026-04-19 17:07:40,7,0.0982287250728688,0.3687381314585724,129.71,30.65,-1.99,-7.35,0.1002,0.3665,129.6,30.0,0.01,0.02,0.105,-0.098,0.23661260712247256,0.001578523577951086,0.24764436519620903
2026-04-19 17:07:41,8,0.0975916761938747,0.3718143241396542,129.49,31.23,-2.67,-6.37,0.1002,0.3665,129.6,30.0,0.03,0.03,0.094,-0.096,0.23293548772913483,-0.013259361476538528,0.24764436519620903
2026-04-19 17:07:41,9,0.0968583161128631,0.3748689887164854,129.28,31.83,-2.77,-7.58,0.0973,0.3713,129.6,31.2,0.0,0.18,0.106,-0.019,-1.0814413348709864,1.116993048451637,0.05239021835814026
2026-04-19 17:07:41,10,0.0960293685676943,0.3778991106039229,129.08,32.43,-3.01,-6.9,0.0958,0.3737,129.6,31.8,0.05,0.06,0.083,-0.079,0.257664854864478,-0.20456850306805946,-0.17023138511576463
2026-04-19 17:07:41,11,0.0951056516295153,0.3809016994374947,128.91,33.04,-2.3,-6.87,0.0964,0.3781,129.0,32.4,0.01,0.02,0.102,-0.098,0.6902250299978192,0.13749362324897302,-0.11428800607796309
2026-04-19 17:07:41,12,0.0940880768954225,0.3838737920245291,128.74,33.66,-1.99,-6.72,0.097,0.3823,128.4,33.0,0.04,0.06,0.09,-0.078,0.0,0.0,0.007568295600589046
2026-04-19 17:07:41,13,0.0929776485888251,0.3868124552684677,128.59,34.29,-2.46,-6.58,0.0955,0.3847,128.4,33.6,0.0,0.04,0.107,-0.09,-0.18785846618178584,-0.0646675690142367,-0.8415124750420636
2026-04-19 17:07:41,14,0.0917754625683981,0.389714789063478,128.46,34.92,-2.47,-6.43,0.0939,0.3871,128.4,34.2,0.0,0.09,0.107,-0.065,-0.06336195595483238,0.027196833768193474,-0.3336431273787427
2026-04-19 17:07:41,15,0.0904827052466019,0.3925779291565072,128.34,35.56,-2.57,-6.27,0.0923,0.3894,128.4,34.8,0.02,0.04,0.1,-0.089,0.06481182889959633,0.001349002994142411,20.693676113214014
2026-04-19 17:07:41,16,0.0891006524188368,0.3953990499739546,128.23,36.21,-1.71,-6.1,0.0928,0.3936,127.8,35.4,0.02,0.04,0.1,-0.089,-0.3541795585361484,-0.03413573369071608,-0.3146528468390163
2026-04-19 17:07:41,17,0.0876306680043863,0.3981753674101715,128.14,36.86,-2.21,-5.92,0.0912,0.3959,127.8,36.0,0.02,0.06,0.099,-0.077,-0.08869476899797195,-0.22695157083618012,0.17666925073542325
2026-04-19 17:07:41,18,0.0860742027003943,0.4009041415750371,128.06,37.51,-2.13,-6.66,0.0879,0.4005,127.8,37.2,0.01,0.04,0.104,-0.089,0.020758576104424872,0.327528221624992,0.2599943155425098
2026-04-19 17:07:41,19,0.0844327925502015,0.4035826794978996,127.99,38.17,-2.15,-6.07,0.0862,0.4028,127.8,37.8,0.01,0.05,0.104,-0.082,0.071094820659734,0.3004302841453817,0.2668684700144489
2026-04-19 17:07:42,20,0.0827080574274561,0.406208337785213,127.94,38.83,-2.14,-6.04,0.0845,0.405,127.8,38.4,0.01,0.04,0.104,-0.088,0.16891150857022624,0.29409692768531576,0.11270084277499405
2026-04-19 17:07:42,21,0.0809016994374947,0.4087785252292473,127.91,39.5,-2.14,-5.89,0.0827,0.4073,127.8,39.0,0.01,0.08,0.104,-0.069,0.01666729909159588,0.011530417538583857,58.75178118180111
2026-04-19 17:07:42,22,0.079015501237569,0.4112907053652976,127.89,40.16,-2.14,-5.75,0.081,0.4095,127.8,39.6,0.02,0.05,0.1,-0.084,-0.12252852939287533,-0.43259605769620857,-0.17134120415587406
2026-04-19 17:07:42,23,0.0770513242775789,0.413742398974869,127.88,40.83,-2.12,-6.55,0.0774,0.4139,127.8,40.8,0.02,0.09,0.099,-0.065,2.513618079977374,0.5950825184176253,0.12355882864736352
2026-04-19 17:07:42,24,0.0750111069630459,0.4161311865323651,127.89,41.49,-2.09,-5.99,0.0756,0.4161,127.8,41.4,0.02,0.05,0.1,-0.085,-0.3592904144759467,-0.06078766539904632,-0.529242404214087
2026-04-19 17:07:42,25,0.0728968627421411,0.4184547105928689,127.91,42.16,-2.05,-5.06,0.0756,0.4161,127.8,41.4,0.02,0.04,0.099,-0.087,-0.35516745576418995,-0.061588912960209886,-0.529242404214087
2026-04-19 17:07:42,26,0.0707106781186547,0.4207106781186547,127.95,42.83,-1.99,-6.28,0.0719,0.4204,127.8,42.6,0.0,0.2,0.107,-0.007,-0.015515873826989272,-0.026124451953375333,2.639802620888751
2026-04-19 17:07:42,27,0.0684547105928688,0.4228968627421411,128.0,43.49,-1.91,-6.57,0.0682,0.4246,127.8,43.8,0.0,0.06,0.107,-0.077,0.051781400083400396,0.313404672487468,0.2469370234591511
2026-04-19 17:07:42,28,0.0661311865323652,0.4250111069630459,128.06,44.16,-1.81,-5.23,0.0682,0.4246,127.8,43.8,0.0,0.07,0.107,-0.075,0.047673566178127305,0.3052782676381419,0.2469370234591511
2026-04-19 17:07:42,29,0.0637423989748689,0.4270513242775789,128.14,44.82,-1.69,-5.68,0.0663,0.4267,127.8,44.4,0.0,0.03,0.107,-0.093,0.07982095687498207,0.28581558085709347,0.2673430648175129
2026-04-19 17:07:42,30,0.0612907053652976,0.429015501237569,128.24,45.47,-1.54,-6.4,0.0624,0.4308,127.8,45.6,0.01,0.07,0.105,-0.075,-0.2764306280170719,-0.3399166080031091,-0.046288840801455594
2026-04-19 17:07:42,31,0.0587785252292473,0.4309016994374947,128.34,46.13,-1.36,-5.91,0.0605,0.4328,127.8,46.2,0.01,0.05,0.105,-0.081,-0.07177927750403469,-0.16083220599365652,-0.44214938202493864
2026-04-19 17:07:43,32,0.056208337785213,0.4327080574274561,128.47,46.78,-1.15,-5.01,0.0605,0.4328,127.8,46.2,0.03,0.04,0.092,-0.09,-0.07394857815039386,-0.22864743547709757,-0.44214938202493864
2026-04-19 17:07:43,33,0.0535826794978996,0.4344327925502015,128.6,47.43,-0.91,-5.34,0.0585,0.4348,127.8,46.8,0.01,0.18,0.102,-0.017,0.15069946115117322,0.06140208848600038,2.4540699587917607
2026-04-19 17:07:43,34,0.0509041415750371,0.4360742027003943,128.76,48.07,-0.64,-6.07,0.0545,0.4388,127.8,48.0,0.02,0.04,0.097,-0.087,-0.34779891764116494,-0.027604887929364542,-0.28638406757342305
2026-04-19 17:07:43,35,0.0481753674101715,0.4376306680043863,128.92,48.7,-0.32,-6.52,0.0504,0.4427,127.8,49.2,0.01,0.04,0.102,-0.089,-0.12783848090667652,0.12040026112562315,0.45216982120982063
2026-04-19 17:07:43,36,0.0453990499739546,0.4391006524188368,129.1,49.33,0.03,-5.21,0.0504,0.4427,127.8,49.2,0.02,0.03,0.1,-0.093,-0.12968154585371358,0.1322736716681593,0.45216982120982063
2026-04-19 17:07:43,37,0.0425779291565072,0.4404827052466019,129.3,49.96,0.43,-5.73,0.0484,0.4446,127.8,49.8,0.02,0.15,0.101,-0.036,-0.05148315007372539,0.11001962328884984,0.25672894319747985
2026-04-19 17:07:43,38,0.039714789063478,0.4417754625683981,129.51,50.58,-0.06,-5.6,0.0442,0.4447,128.4,50.4,0.02,0.05,-0.098,-0.086,-0.20460871286205645,-0.05713919796062777,-0.7000570733575464
2026-04-19 17:07:43,39,0.0368124552684678,0.4429776485888251,129.73,51.19,0.8,-5.58,0.0421,0.4466,128.4,51.0,0.01,0.1,-0.103,-0.059,0.035351245484908735,-0.016142739515298696,6.790830404843222
2026-04-19 17:07:43,40,0.0338737920245291,0.4440880768954225,129.97,51.79,1.17,-5.55,0.04,0.4484,128.4,51.6,0.01,0.04,-0.103,-0.089,0.6433928141544369,0.14354120543514448,0.07426469644674308
2026-04-19 17:07:43,41,0.0309016994374947,0.4451056516295153,130.22,52.38,0.72,-6.48,0.0337,0.4502,129.0,52.8,0.01,0.07,-0.101,-0.073,0.3829086094077704,-0.028247111726216963,-0.8812142685914196
2026-04-19 17:07:43,42,0.0278991106039229,0.4460293685676942,130.49,52.97,1.65,-5.13,0.0337,0.4502,129.0,52.8,0.03,0.04,-0.094,-0.089,0.34824947121180566,-0.031993944010029134,-0.8812142685914196
2026-04-19 17:07:43,43,0.0248689887164854,0.4468583161128631,130.77,53.55,2.08,-5.7,0.0315,0.452,129.0,53.4,0.01,0.02,-0.103,-0.101,0.10389152640478362,-0.06547420793394451,-2.1325242056371705
2026-04-19 17:07:44,44,0.0218143241396542,0.4475916761938747,131.07,54.11,2.66,-4.66,0.0315,0.452,129.0,53.4,0.05,0.14,-0.083,-0.04,0.09488073859552024,-0.04055385372255865,-2.1325242056371705
2026-04-19 17:07:44,45,0.0187381314585724,0.4482287250728688,131.38,54.67,3.29,-6.03,0.0272,0.4556,129.0,54.6,0.02,0.04,-0.1,-0.089,-0.09671977922752363,-0.042042771882541824,1.7592372839937376
