Horodatage,Essai_ID,X_Voulu,Y_Voulu,Theta1_Cible,Theta4_Cible,Correction_M1,Correction_M2,X_Encodeur,Y_Encodeur,Theta1_Encodeur,Theta4_Encodeur,Courant1,Courant4,Tau1,Tau4,Force1,Force4,Jacobien
2026-04-19 14:23:08,181,0.08090169943749474,0.29122147477075266,140.99,21.66,15.0,-1.45,0.0876,0.2877,139.8,19.8,0.06,0.06,0.08,0.076,-0.284,-0.666,0.0668
2026-04-19 14:23:08,182,0.08270805742745617,0.29379166221478686,140.36,21.69,15.0,-1.01,0.0913,0.2922,138.6,19.8,0.03,0.02,0.093,0.098,-0.0,-0.0,3027035.9688
2026-04-19 14:23:08,183,0.08443279255020147,0.29641732050210023,139.73,21.76,15.0,-0.62,0.0931,0.2944,138.0,19.8,0.05,0.02,0.082,0.098,0.126,0.022,6.8408
2026-04-19 14:23:08,184,0.08607420270039433,0.2990958584249628,139.13,21.86,15.0,-0.2,0.095,0.2966,137.4,19.8,0.04,0.02,0.09,0.099,0.16,0.045,3.2646
2026-04-19 14:23:08,185,0.08763066800438632,0.3018246325898284,138.54,21.98,15.0,0.27,0.0969,0.2988,136.8,19.8,0.03,0.03,0.094,0.091,0.695,0.655,0.2228
2026-04-19 14:23:08,186,0.08910065241883679,0.30460095002604526,137.97,22.14,15.0,0.8,0.0988,0.3009,136.2,19.8,0.05,0.04,0.083,0.091,-0.04,-0.172,-0.7269
2026-04-19 14:23:08,187,0.09048270524660194,0.30742207084349266,137.41,22.32,15.0,1.38,0.1007,0.3031,135.6,19.8,0.02,0.07,0.097,0.075,-0.075,-0.003,-37.1705
2026-04-19 14:23:08,188,0.09177546256839814,0.31028521093652195,136.87,22.54,15.0,1.07,0.1016,0.3078,135.0,20.4,0.05,0.04,0.085,-0.091,1.353,1.017,0.0245
2026-04-19 14:23:09,189,0.09297764858882515,0.3131875447315322,136.35,22.77,15.0,1.2,0.1025,0.3125,134.4,21.0,0.03,0.04,0.096,-0.09,-0.121,-0.12,-0.61
2026-04-19 14:23:09,190,0.09408807689542255,0.31612620797547086,135.84,23.04,15.0,2.15,0.1045,0.3146,133.8,21.0,0.04,0.06,0.09,-0.078,-0.005,-0.006,-66.0808
2026-04-19 14:23:09,191,0.09510565162951536,0.3190983005625052,135.36,23.33,15.0,2.7,0.1045,0.3146,133.8,21.0,0.03,0.04,0.094,-0.088,-0.006,-0.009,-66.0808
2026-04-19 14:23:09,192,0.0960293685676943,0.322100889396077,134.88,23.64,15.0,1.5,0.1043,0.3218,133.2,22.2,0.06,0.13,0.077,-0.046,0.009,-0.077,-0.6806
2026-04-19 14:23:09,193,0.09685831611286311,0.32513101128351446,134.43,23.98,15.0,2.06,0.1052,0.3264,132.6,22.8,0.03,0.04,0.094,-0.09,-0.066,-0.07,1.0465
2026-04-19 14:23:09,194,0.09759167619387472,0.32818567586034564,133.99,24.34,15.0,1.98,0.1061,0.331,132.0,23.4,0.03,0.04,0.091,-0.091,-0.073,-0.092,1.2458
2026-04-19 14:23:09,195,0.09822872507286888,0.33126186854142753,133.57,24.72,15.0,2.91,0.1081,0.333,131.4,23.4,0.03,0.04,0.094,-0.09,-0.112,-0.128,0.8507
2026-04-19 14:23:09,196,0.09876883405951377,0.33435655349597687,133.16,25.12,15.0,3.43,0.1102,0.335,130.8,23.4,0.04,0.12,0.088,-0.049,-0.101,-0.211,0.2951
2026-04-19 14:23:09,197,0.09921147013144778,0.3374666766435695,132.77,25.54,15.0,2.22,0.1078,0.3401,130.8,24.6,0.04,0.05,0.091,-0.085,0.005,0.0,1377.9669
2026-04-19 14:23:09,198,0.099556196460308,0.3405891686681485,132.39,25.98,15.0,2.81,0.1087,0.3446,130.2,25.2,0.05,0.04,0.082,-0.09,0.102,-0.04,0.2261
2026-04-19 14:23:09,199,0.09980267284282716,0.34372094804706865,132.03,26.44,15.0,2.72,0.1096,0.3491,129.6,25.8,0.02,0.02,0.098,-0.1,0.195,-0.138,-0.3685
2026-04-19 14:23:09,200,0.09995065603657316,0.34685892409218716,131.69,26.91,15.0,3.69,0.1096,0.3491,129.6,25.8,0.03,0.03,0.092,-0.092,0.181,-0.131,-0.3685
2026-04-19 14:23:10,201,0.1,0.35,131.36,27.4,15.0,3.3,0.1104,0.3535,129.0,26.4,0.05,0.15,0.085,-0.033,0.517,-0.282,-0.0301
2026-04-19 14:23:10,1,0.1,0.35,131.36,27.4,15.0,2.69,0.1112,0.3579,128.4,27.0,0.05,0.07,0.085,-0.072,-0.259,-0.176,-0.2466
2026-04-19 14:23:10,2,0.09995065603657316,0.3531410759078128,131.05,27.91,15.0,3.06,0.1099,0.3604,128.4,27.6,0.03,0.02,0.096,-0.097,-0.121,-0.038,-1.5036
2026-04-19 14:23:10,3,0.09980267284282716,0.3562790519529313,130.75,28.43,15.0,3.94,0.1099,0.3604,128.4,27.6,0.02,0.03,0.098,-0.095,-0.123,-0.036,-1.5036
2026-04-19 14:23:10,4,0.099556196460308,0.3594108313318514,130.47,28.97,15.0,3.55,0.1086,0.3629,128.4,28.2,0.03,0.15,0.095,-0.035,-0.019,-0.003,92.8034
2026-04-19 14:23:10,5,0.0992114701314478,0.3625333233564304,130.2,29.52,15.0,3.72,0.1093,0.3673,127.8,28.8,0.04,0.08,0.091,-0.068,-0.334,-0.053,-0.5461
2026-04-19 14:23:10,6,0.09876883405951378,0.3656434465040231,129.95,30.08,15.0,3.8,0.1101,0.3716,127.2,29.4,0.03,0.05,0.093,-0.082,-0.668,0.107,0.2959
2026-04-19 14:23:10,7,0.09822872507286888,0.3687381314585724,129.71,30.65,15.0,3.9,0.1087,0.374,127.2,30.0,0.05,0.11,0.082,-0.053,-0.068,-0.048,0.3562
2026-04-19 14:23:10,8,0.09759167619387475,0.3718143241396542,129.49,31.23,15.0,4.0,0.1073,0.3765,127.2,30.6,0.03,0.07,0.094,-0.074,-0.107,-0.278,-0.2088
2026-04-19 14:23:10,9,0.09685831611286311,0.37486898871648544,129.28,31.83,15.0,4.11,0.108,0.3807,126.6,31.2,0.03,0.11,0.095,-0.052,-0.108,-0.027,-1.4942
2026-04-19 14:23:10,10,0.09602936856769431,0.3778991106039229,129.08,32.43,15.0,4.22,0.1065,0.3832,126.6,31.8,0.03,0.08,0.094,-0.07,-0.12,-0.062,-1.1791
2026-04-19 14:23:10,11,0.09510565162951536,0.38090169943749475,128.91,33.04,15.0,4.34,0.1072,0.3874,126.0,32.4,0.04,0.11,0.09,-0.052,0.021,0.001,145.6305
2026-04-19 14:23:11,12,0.09408807689542255,0.3838737920245291,128.74,33.66,15.0,4.47,0.1056,0.3898,126.0,33.0,0.02,0.06,0.097,-0.08,0.275,0.091,0.4661
2026-04-19 14:23:11,13,0.09297764858882515,0.38681245526846775,128.59,34.29,15.0,3.66,0.1025,0.3945,126.0,34.2,0.02,0.1,0.099,-0.058,-0.01,-0.187,-5.1651
2026-04-19 14:23:11,14,0.09177546256839812,0.38971478906347806,128.46,34.92,15.0,3.26,0.1015,0.4009,125.4,35.4,0.04,0.04,0.09,-0.088,-0.109,-0.089,0.64
2026-04-19 14:23:11,15,0.09048270524660196,0.39257792915650724,128.34,35.56,15.0,4.56,0.1015,0.4009,125.4,35.4,0.02,0.06,0.1,-0.079,-0.091,-0.099,0.64
2026-04-19 14:23:11,16,0.0891006524188368,0.39539904997395464,128.23,36.21,15.0,5.02,0.1015,0.4009,125.4,35.4,0.03,0.18,0.095,-0.02,0.002,-0.093,0.64
2026-04-19 14:23:11,17,0.08763066800438636,0.3981753674101715,128.14,36.86,15.0,4.82,0.0999,0.4032,125.4,36.0,0.03,0.07,0.095,-0.074,-0.073,-0.103,1.0976
2026-04-19 14:23:11,18,0.08607420270039437,0.4009041415750371,128.06,37.51,15.0,3.18,0.0948,0.4101,125.4,37.8,0.02,0.1,0.097,-0.06,-0.086,-0.003,17.822
2026-04-19 14:23:11,19,0.08443279255020152,0.40358267949789967,127.99,38.17,15.0,4.16,0.0953,0.4141,124.8,38.4,0.02,0.04,0.096,-0.089,0.124,0.001,4.7374
2026-04-19 14:23:11,20,0.08270805742745618,0.40620833778521304,127.94,38.83,15.0,4.95,0.0953,0.4141,124.8,38.4,0.04,0.02,0.087,-0.099,0.109,-0.002,4.7374
2026-04-19 14:23:11,21,0.08090169943749476,0.4087785252292473,127.91,39.5,15.0,5.57,0.0953,0.4141,124.8,38.4,0.03,0.05,0.095,-0.084,0.123,0.002,4.7374
2026-04-19 14:23:11,22,0.07901550123756905,0.41129070536529766,127.89,40.16,15.0,3.52,0.0901,0.4207,124.8,40.2,0.03,0.05,0.096,-0.083,0.648,0.175,-0.2988
2026-04-19 14:23:11,23,0.07705132427757894,0.413742398974869,127.88,40.83,15.0,4.59,0.0883,0.4229,124.8,40.8,0.02,0.02,0.096,-0.101,0.525,-0.018,-1.0248
2026-04-19 14:23:12,24,0.07501110696304597,0.41613118653236514,127.89,41.49,15.0,5.45,0.0883,0.4229,124.8,40.8,0.02,0.02,0.096,-0.101,0.527,-0.018,-1.0248
2026-04-19 14:23:12,25,0.07289686274214116,0.4184547105928689,127.91,42.16,15.0,4.21,0.0846,0.4272,124.8,42.0,0.02,0.14,0.098,-0.04,-0.058,-0.142,0.353
2026-04-19 14:23:12,26,0.07071067811865477,0.4207106781186547,127.95,42.83,15.0,4.86,0.0828,0.4294,124.8,42.6,0.02,0.05,0.097,-0.083,-0.142,-0.164,0.6872
2026-04-19 14:23:12,27,0.06845471059286887,0.4228968627421411,128.0,43.49,15.0,3.91,0.079,0.4336,124.8,43.8,0.02,0.1,0.098,-0.057,0.034,0.001,88.0802
2026-04-19 14:23:12,28,0.0661311865323652,0.42501110696304595,128.06,44.16,15.0,4.42,0.0771,0.4357,124.8,44.4,0.02,0.04,0.098,-0.087,0.116,0.001,7.2949
2026-04-19 14:23:12,29,0.06374239897486898,0.4270513242775789,128.14,44.82,15.0,5.29,0.0771,0.4357,124.8,44.4,0.02,0.03,0.097,-0.092,0.115,-0.0,7.2949
2026-04-19 14:23:12,30,0.061290705365297654,0.42901550123756904,128.24,45.47,15.0,4.94,0.0752,0.4377,124.8,45.0,0.0,0.17,0.107,-0.023,0.159,0.024,2.6657
2026-04-19 14:23:12,31,0.05877852522924733,0.43090169943749473,128.34,46.13,15.0,4.2,0.0713,0.4418,124.8,46.2,0.0,0.05,0.106,-0.082,0.354,0.142,-0.2181
2026-04-19 14:23:12,32,0.05620833778521307,0.43270805742745616,128.47,46.78,15.0,3.75,0.0673,0.4458,124.8,47.4,0.0,0.04,0.107,-0.09,0.576,-0.012,-2.8144
2026-04-19 14:23:12,33,0.05358267949789966,0.4344327925502015,128.6,47.43,15.0,5.04,0.0673,0.4458,124.8,47.4,0.0,0.04,0.106,-0.089,0.566,-0.012,-2.8144
2026-04-19 14:23:12,34,0.05090414157503712,0.4360742027003943,128.76,48.07,15.0,5.46,0.0673,0.4458,124.8,47.4,0.0,0.2,0.107,-0.007,0.023,-0.006,-2.8144
2026-04-19 14:23:12,35,0.04817536741017152,0.4376306680043863,128.92,48.7,15.0,4.27,0.0633,0.4497,124.8,48.6,0.0,0.08,0.107,-0.07,-0.12,-0.182,0.5974
2026-04-19 14:23:13,36,0.04539904997395469,0.4391006524188368,129.1,49.33,15.0,3.9,0.0592,0.4535,124.8,49.8,0.0,0.03,0.106,-0.093,-0.096,-0.008,10.9929
2026-04-19 14:23:13,37,0.042577929156507266,0.44048270524660194,129.3,49.96,15.0,4.26,0.0571,0.4554,124.8,50.4,0.01,0.03,0.102,-0.092,0.095,-0.0,12.7144
2026-04-19 14:23:13,38,0.039714789063478056,0.4417754625683981,129.51,50.58,15.0,5.06,0.0571,0.4554,124.8,50.4,0.04,0.11,0.091,-0.055,0.086,0.002,12.7144
2026-04-19 14:23:13,39,0.03681245526846781,0.4429776485888251,129.73,51.19,15.0,4.63,0.055,0.4573,124.8,51.0,0.02,0.06,0.096,-0.08,0.126,0.003,4.4909
2026-04-19 14:23:13,40,0.03387379202452915,0.4440880768954225,129.97,51.79,15.0,3.8,0.0508,0.461,124.8,52.2,0.04,0.05,0.087,-0.084,0.342,0.199,-0.1399
2026-04-19 14:23:13,41,0.030901699437494747,0.4451056516295153,130.22,52.38,15.0,4.18,0.0487,0.4628,124.8,52.8,0.03,0.03,0.093,-0.092,0.777,0.193,-0.3286
2026-04-19 14:23:13,42,0.02789911060392295,0.44602936856769426,130.49,52.97,15.0,4.96,0.0487,0.4628,124.8,52.8,0.02,0.04,0.099,-0.09,0.752,0.184,-0.3286
2026-04-19 14:23:13,43,0.024868988716485477,0.4468583161128631,130.77,53.55,15.0,4.5,0.0465,0.4646,124.8,53.4,0.03,0.17,0.095,-0.023,0.076,-0.017,-0.9196
2026-04-19 14:23:13,44,0.02181432413965427,0.44759167619387474,131.07,54.11,15.0,3.61,0.04,0.4664,125.4,54.6,0.03,0.04,-0.094,-0.09,-0.1,0.075,0.961
2026-04-19 14:23:13,45,0.018738131458572473,0.4482287250728688,131.38,54.67,15.0,3.96,0.0378,0.4681,125.4,55.2,0.03,0.02,-0.094,-0.101,-0.111,0.061,1.2078
2026-04-19 14:23:13,46,0.015643446504023092,0.44876883405951373,131.7,55.22,15.0,4.68,0.0356,0.4663,126.0,55.2,0.04,0.02,-0.091,-0.1,-0.111,0.089,1.2049
2026-04-19 14:23:14,47,0.012533323356430448,0.44921147013144774,132.04,55.75,15.0,4.15,0.0334,0.468,126.0,55.8,0.02,0.03,-0.097,-0.093,-0.55,0.252,0.36
2026-04-19 14:23:14,48,0.00941083133185143,0.449556196460308,132.39,56.28,15.0,4.16,0.0291,0.468,126.6,56.4,0.04,0.04,-0.088,-0.09,0.093,-0.053,-1.5463
2026-04-19 14:23:14,49,0.006279051952931353,0.44980267284282716,132.76,56.8,15.0,4.04,0.0268,0.4696,126.6,57.0,0.02,0.03,-0.099,-0.092,0.11,-0.059,-1.0562
2026-04-19 14:23:14,50,0.0031410759078128398,0.44995065603657314,133.14,57.3,15.0,3.92,0.0225,0.4695,127.2,57.6,0.05,0.07,-0.083,-0.075,0.287,0.782,0.0556
2026-04-19 14:23:14,51,6.123233995736766e-18,0.44999999999999996,133.53,57.79,15.0,3.76,0.0181,0.4693,127.8,58.2,0.02,0.03,-0.097,-0.094,-0.443,-2.516,-0.0367
2026-04-19 14:23:14,52,-0.003141075907812828,0.44995065603657314,133.94,58.27,15.0,4.53,0.0181,0.4693,127.8,58.2,0.03,0.05,-0.091,-0.085,-0.401,-2.295,-0.0367
2026-04-19 14:23:14,53,-0.0062790519529313405,0.44980267284282716,134.36,58.74,15.0,3.92,0.0137,0.4691,128.4,58.8,0.02,0.03,-0.096,-0.095,0.11,-0.075,-1.0048
2026-04-19 14:23:14,54,-0.009410831331851438,0.449556196460308,134.79,59.19,15.0,3.86,0.0114,0.4707,128.4,59.4,0.03,0.03,-0.093,-0.092,0.115,0.187,1.4936
2026-04-19 14:23:14,55,-0.012533323356430415,0.4492114701314478,135.24,59.63,15.0,3.66,0.007,0.4704,129.0,60.0,0.03,0.03,-0.095,-0.094,0.559,0.78,0.3669
2026-04-19 14:23:14,56,-0.015643446504023082,0.44876883405951373,135.69,60.06,15.0,4.39,0.007,0.4704,129.0,60.0,0.03,0.03,-0.094,-0.092,0.547,0.763,0.3669
2026-04-19 14:23:14,57,-0.01873813145857246,0.44822872507286887,136.16,60.47,15.0,3.74,0.0006,0.4682,130.2,60.6,0.03,0.1,-0.091,-0.06,9.96,-15.318,-0.0053
2026-04-19 14:23:14,58,-0.021814324139654236,0.44759167619387474,136.65,60.88,15.0,3.62,-0.0017,0.4698,130.2,61.2,0.03,0.03,-0.092,-0.092,-0.034,0.083,-3.2988
2026-04-19 14:23:15,59,-0.024868988716485487,0.4468583161128631,137.14,61.26,15.0,3.35,-0.0061,0.4694,130.8,61.8,0.02,0.04,-0.096,-0.09,0.041,0.159,0.6697
2026-04-19 14:23:15,60,-0.027899110603922916,0.44602936856769426,137.65,61.64,15.0,4.0,-0.0082,0.4675,131.4,61.8,0.06,0.03,-0.079,-0.095,-0.115,0.053,0.9786
2026-04-19 14:23:15,61,-0.030901699437494712,0.4451056516295153,138.16,62.0,15.0,4.21,-0.0102,0.4655,132.0,61.8,0.03,0.08,-0.093,-0.07,-0.137,0.075,1.1209
2026-04-19 14:23:15,62,-0.033873792024529135,0.4440880768954225,138.69,62.34,15.0,3.61,-0.0145,0.4651,132.6,62.4,0.04,0.03,-0.088,-0.095,0.189,-0.096,-0.9133
2026-04-19 14:23:15,63,-0.03681245526846778,0.44297764858882516,139.23,62.67,15.0,3.42,-0.0169,0.4665,132.6,63.0,0.02,0.03,-0.099,-0.095,0.151,-0.049,-1.3225
2026-04-19 14:23:15,64,-0.03971478906347807,0.4417754625683981,139.78,62.99,15.0,4.04,-0.0209,0.4626,133.8,63.0,0.04,0.01,-0.088,-0.101,1.102,2.165,0.0403
2026-04-19 14:23:15,65,-0.04257792915650727,0.44048270524660194,140.34,63.29,15.0,4.23,-0.0209,0.4626,133.8,63.0,0.03,0.02,-0.092,-0.101,1.093,2.136,0.0403
2026-04-19 14:23:15,66,-0.04539904997395468,0.4391006524188368,140.91,63.58,15.0,2.63,-0.0276,0.4635,134.4,64.2,0.03,0.04,-0.092,-0.089,2.507,1.52,0.0223
2026-04-19 14:23:15,67,-0.048175367410171546,0.4376306680043863,141.49,63.85,15.0,3.74,-0.0295,0.4614,135.0,64.2,0.02,0.03,-0.098,-0.094,0.751,-0.293,0.0406
2026-04-19 14:23:15,68,-0.050904141575037136,0.4360742027003943,142.07,64.11,15.0,2.79,-0.0319,0.4628,135.0,64.8,0.04,0.02,-0.089,-0.096,0.321,-0.042,-0.2711
2026-04-19 14:23:15,69,-0.05358267949789969,0.4344327925502015,142.67,64.35,15.0,3.39,-0.0358,0.4587,136.2,64.8,0.02,0.03,-0.099,-0.094,2.452,1.899,-0.0402
2026-04-19 14:23:15,70,-0.05620833778521307,0.43270805742745616,143.27,64.58,15.0,3.42,-0.0358,0.4587,136.2,64.8,0.04,0.02,-0.087,-0.1,2.403,1.844,-0.0402
2026-04-19 14:23:16,71,-0.05877852522924731,0.43090169943749473,143.88,64.79,15.0,3.58,-0.0377,0.4567,136.8,64.8,0.03,0.06,-0.092,-0.081,0.135,0.023,-5.9002
2026-04-19 14:23:16,72,-0.06129070536529766,0.42901550123756904,144.5,64.99,15.0,3.74,-0.0396,0.4546,137.4,64.8,0.06,0.03,-0.078,-0.092,1.238,1.056,-0.1183
2026-04-19 14:23:16,73,-0.06374239897486898,0.4270513242775789,145.12,65.18,15.0,2.98,-0.0438,0.4539,138.0,65.4,0.06,0.05,-0.081,-0.082,-0.688,-0.317,0.23
2026-04-19 14:23:16,74,-0.06613118653236517,0.42501110696304595,145.75,65.34,15.0,3.57,-0.0457,0.4517,138.6,65.4,0.08,0.03,-0.067,-0.091,-0.039,-0.022,5.522
2026-04-19 14:23:16,75,-0.06845471059286888,0.4228968627421411,146.39,65.5,15.0,3.61,-0.0475,0.4496,139.2,65.4,0.04,0.04,-0.088,-0.087,0.081,-0.003,-16.0891
2026-04-19 14:23:16,76,-0.07071067811865475,0.42071067811865476,147.03,65.64,15.0,3.75,-0.0494,0.4474,139.8,65.4,0.07,0.06,-0.075,-0.08,0.157,0.103,-0.6125
2026-04-19 14:23:16,77,-0.07289686274214113,0.4184547105928689,147.67,65.76,15.0,2.95,-0.0554,0.4444,141.0,66.0,0.03,0.07,-0.091,-0.072,0.004,0.002,2360.9758
2026-04-19 14:23:16,78,-0.07501110696304597,0.4161311865323652,148.33,65.87,15.0,3.48,-0.0554,0.4444,141.0,66.0,0.08,0.05,-0.07,-0.086,0.003,0.002,2360.9758
2026-04-19 14:23:16,79,-0.07705132427757892,0.413742398974869,148.98,65.97,15.0,3.45,-0.0589,0.44,142.2,66.0,0.07,0.01,-0.073,-0.101,1.591,-0.222,-0.1121
2026-04-19 14:23:16,80,-0.07901550123756905,0.41129070536529766,149.64,66.05,15.0,3.53,-0.0589,0.44,142.2,66.0,0.09,0.03,-0.062,-0.093,1.333,-0.189,-0.1121
2026-04-19 14:23:16,81,-0.08090169943749474,0.4087785252292473,150.3,66.12,15.0,2.63,-0.0647,0.4369,143.4,66.6,0.08,0.04,-0.07,-0.091,0.459,-0.027,-0.9365
2026-04-19 14:23:16,82,-0.08270805742745618,0.40620833778521304,150.96,66.17,15.0,3.08,-0.0647,0.4369,143.4,66.6,0.11,0.01,-0.052,-0.101,0.497,-0.035,-0.9365
2026-04-19 14:23:17,83,-0.08443279255020149,0.40358267949789967,151.63,66.21,15.0,2.95,-0.0681,0.4323,144.6,66.6,0.09,0.02,-0.062,-0.1,-0.213,0.081,0.6357
2026-04-19 14:23:17,84,-0.08607420270039438,0.40090414157503707,152.29,66.23,15.0,2.91,-0.0697,0.43,145.2,66.6,0.03,0.02,-0.095,-0.099,-0.166,0.106,1.0768
2026-04-19 14:23:17,85,-0.08763066800438636,0.3981753674101715,152.96,66.24,15.0,2.84,-0.073,0.4254,146.4,66.6,0.01,0.02,-0.104,-0.099,0.29,-0.085,-0.4531
2026-04-19 14:23:17,86,-0.08910065241883679,0.3953990499739547,153.63,66.23,15.0,2.77,-0.073,0.4254,146.4,66.6,0.01,0.02,-0.103,-0.101,0.289,-0.087,-0.4531
2026-04-19 14:23:17,87,-0.09048270524660194,0.39257792915650724,154.29,66.21,15.0,2.68,-0.0761,0.4206,147.6,66.6,0.04,0.01,-0.086,-0.101,-0.055,-0.016,16.0267
2026-04-19 14:23:17,88,-0.0917754625683981,0.3897147890634781,154.96,66.18,15.0,2.58,-0.0776,0.4183,148.2,66.6,0.02,0.01,-0.1,-0.101,-0.054,-0.191,-1.4345
2026-04-19 14:23:17,89,-0.09297764858882514,0.3868124552684678,155.62,66.13,15.0,2.46,-0.0792,0.4159,148.8,66.6,0.07,0.02,-0.072,-0.1,0.26,-0.29,-0.194
2026-04-19 14:23:17,90,-0.09408807689542255,0.3838737920245291,156.29,66.07,15.0,2.32,-0.0807,0.4135,149.4,66.6,0.02,0.02,-0.101,-0.1,-0.528,0.137,0.2477
2026-04-19 14:23:17,91,-0.09510565162951536,0.38090169943749475,156.94,65.99,15.0,2.15,-0.0821,0.4111,150.0,66.6,0.03,0.02,-0.094,-0.097,-0.02,-0.001,20.1698
2026-04-19 14:23:17,92,-0.0960293685676943,0.37789911060392295,157.6,65.9,15.0,1.96,-0.0836,0.4087,150.6,66.6,0.01,0.02,-0.103,-0.097,-0.465,0.172,0.3082
2026-04-19 14:23:17,93,-0.09685831611286311,0.3748689887164855,158.25,65.8,15.0,1.74,-0.085,0.4062,151.2,66.6,0.05,0.03,-0.084,-0.092,-0.169,0.102,0.832
2026-04-19 14:23:17,94,-0.09759167619387474,0.37181432413965426,158.9,65.68,15.0,1.49,-0.0864,0.4038,151.8,66.6,0.02,0.04,-0.1,-0.09,-0.105,0.014,9.7014
2026-04-19 14:23:18,95,-0.09822872507286888,0.3687381314585724,159.54,65.54,15.0,1.21,-0.0878,0.4013,152.4,66.6,0.02,0.05,-0.098,-0.084,0.276,-0.102,-0.3916
2026-04-19 14:23:18,96,-0.09876883405951377,0.3656434465040231,160.18,65.4,15.0,0.89,-0.0892,0.3988,153.0,66.6,0.01,0.05,-0.103,-0.082,0.487,-0.029,-0.4492
2026-04-19 14:23:18,97,-0.09921147013144778,0.3625333233564304,160.81,65.23,15.0,0.53,-0.0905,0.3963,153.6,66.6,0.03,0.05,-0.095,-0.084,-0.162,-0.022,3.6242
2026-04-19 14:23:18,98,-0.099556196460308,0.3594108313318514,161.43,65.06,15.0,0.13,-0.0905,0.3963,153.6,66.6,0.01,0.07,-0.103,-0.074,-0.177,-0.021,3.6242
2026-04-19 14:23:18,99,-0.09980267284282716,0.35627905195293136,162.05,64.87,15.0,-0.31,-0.0932,0.3913,154.8,66.6,0.03,0.07,-0.092,-0.075,0.093,-0.138,-0.8333
2026-04-19 14:23:18,100,-0.09995065603657316,0.3531410759078128,162.65,64.66,15.0,-0.78,-0.0944,0.3888,155.4,66.6,0.01,0.1,-0.101,-0.059,-0.621,0.388,0.1337
2026-04-19 14:23:18,101,-0.1,0.35,163.25,64.44,15.0,-1.31,-0.0957,0.3863,156.0,66.6,0.03,0.07,-0.096,-0.071,0.237,-0.004,-2.5031
2026-04-19 14:23:18,102,-0.09995065603657316,0.34685892409218716,163.84,64.21,15.0,-1.89,-0.0969,0.3837,156.6,66.6,0.01,0.11,-0.102,-0.054,0.113,0.012,-0.868
2026-04-19 14:23:18,103,-0.09980267284282716,0.34372094804706865,164.41,63.96,15.0,-1.57,-0.0956,0.3798,157.2,66.0,0.03,0.11,-0.093,0.055,-0.008,0.074,-2.933
2026-04-19 14:23:18,104,-0.099556196460308,0.3405891686681486,164.98,63.7,15.0,-1.71,-0.0932,0.3784,157.2,65.4,0.01,0.13,-0.101,0.044,-0.014,0.071,0.5708
2026-04-19 14:23:18,105,-0.0992114701314478,0.33746667664356955,165.53,63.42,15.0,-2.65,-0.0955,0.3733,158.4,65.4,0.02,0.11,-0.098,0.055,-0.035,0.081,-0.6309
2026-04-19 14:23:18,106,-0.09876883405951378,0.3343565534959769,166.07,63.13,15.0,-2.23,-0.093,0.3719,158.4,64.8,0.01,0.09,-0.103,0.062,-0.005,0.153,-3.3657
2026-04-19 14:23:19,107,-0.09822872507286887,0.3312618685414275,166.6,62.82,15.0,-2.33,-0.0917,0.3679,159.0,64.2,0.02,0.15,-0.1,0.032,-0.0,-0.003,5748.5323
2026-04-19 14:23:19,108,-0.09759167619387475,0.32818567586034575,167.11,62.5,15.0,-3.27,-0.0928,0.3653,159.6,64.2,0.01,0.11,-0.103,0.055,-0.072,-0.322,0.0547
2026-04-19 14:23:19,109,-0.09685831611286312,0.3251310112835145,167.61,62.17,15.0,-2.84,-0.0914,0.3612,160.2,63.6,0.02,0.08,-0.097,0.068,-0.041,-0.058,1.9322
2026-04-19 14:23:19,110,-0.09602936856769433,0.32210088939607706,168.09,61.81,15.0,-2.96,-0.089,0.3598,160.2,63.0,0.02,0.09,-0.1,0.063,-0.007,-0.046,16.6182
2026-04-19 14:23:19,111,-0.09510565162951537,0.31909830056250527,168.55,61.45,15.0,-2.95,-0.0876,0.3557,160.8,62.4,0.04,0.08,-0.09,0.071,-0.006,-0.049,20.9623
2026-04-19 14:23:19,112,-0.09408807689542255,0.3161262079754708,168.99,61.07,15.0,-2.93,-0.0862,0.3515,161.4,61.8,0.02,0.1,-0.1,0.061,-0.107,-0.948,-0.5759
2026-04-19 14:23:19,113,-0.09297764858882515,0.3131875447315322,169.42,60.67,15.0,-2.88,-0.0848,0.3474,162.0,61.2,0.01,0.08,-0.102,0.067,0.185,0.49,0.1538
2026-04-19 14:23:19,114,-0.09177546256839814,0.31028521093652195,169.83,60.26,15.0,-3.76,-0.0858,0.3447,162.6,61.2,0.01,0.12,-0.104,0.049,0.086,0.151,0.6999
2026-04-19 14:23:19,115,-0.09048270524660197,0.30742207084349277,170.21,59.83,15.0,-3.29,-0.0834,0.3432,162.6,60.6,0.02,0.1,-0.1,0.059,-0.074,0.169,-0.2742
2026-04-19 14:23:19,116,-0.08910065241883677,0.30460095002604526,170.58,59.38,15.0,-3.37,-0.0819,0.3389,163.2,60.0,0.01,0.13,-0.103,0.042,0.001,0.081,-1.8321
2026-04-19 14:23:19,117,-0.08763066800438635,0.30182463258982845,170.92,58.93,15.0,-4.29,-0.0819,0.3389,163.2,60.0,0.03,0.12,-0.095,0.051,-0.007,0.082,-1.8321
2026-04-19 14:23:19,118,-0.08607420270039437,0.29909585842496283,171.24,58.45,15.0,-3.88,-0.0805,0.3347,163.8,59.4,0.01,0.16,-0.101,0.031,0.002,0.06,-4.328
